sampleTime, isHotThroughputUtilization,queueSize
+5.83975e+08ns, 0,6105
+5.84e+08ns, 0,6105
+5.84025e+08ns, 0,6105
+5.8405e+08ns, 0,6105
+5.84075e+08ns, 0,6105
+5.841e+08ns, 0,6105
+5.84125e+08ns, 0,6105
+5.8415e+08ns, 0,6105
+5.84175e+08ns, 0,6105
+5.842e+08ns, 0,6105
+5.84225e+08ns, 0,6105
+5.8425e+08ns, 0,6105
+5.84275e+08ns, 0,6105
+5.843e+08ns, 0,6105
+5.84325e+08ns, 0,6105
+5.8435e+08ns, 0,6105
+5.84375e+08ns, 0,6105
+5.844e+08ns, 0,6105
+5.84425e+08ns, 0,6105
+5.8445e+08ns, 0,6105
+5.84475e+08ns, 0,6105
+5.845e+08ns, 0,6105
+5.84525e+08ns, 0,6105
+5.8455e+08ns, 0,6105
+5.84575e+08ns, 0,6105
+5.846e+08ns, 0,6105
+5.84625e+08ns, 0,6105
+5.8465e+08ns, 0,6105
+5.84675e+08ns, 0,6105
+5.847e+08ns, 0,6105
+5.84725e+08ns, 0,6105
+5.8475e+08ns, 0,6105
+5.84775e+08ns, 0,6105
+5.848e+08ns, 0,6105
+5.84825e+08ns, 0,6105
+5.8485e+08ns, 0,6105
+5.84875e+08ns, 0,6105
+5.849e+08ns, 0,6105
+5.84925e+08ns, 0,6105
+5.8495e+08ns, 0,6105
+5.84975e+08ns, 0,6105
+5.85e+08ns, 0,6105
+5.85025e+08ns, 0,6105
+5.8505e+08ns, 0,6105
+5.85075e+08ns, 0,6105
+5.851e+08ns, 0,6105
+5.85125e+08ns, 0,6107
+5.8515e+08ns, 0,6107
+5.85175e+08ns, 0,6107
+5.852e+08ns, 0,6107
+5.85225e+08ns, 0,6107
+5.8525e+08ns, 0,6107
+5.85275e+08ns, 0,6108
+5.853e+08ns, 0,6108
+5.85325e+08ns, 0,6108
+5.8535e+08ns, 0,6108
+5.85375e+08ns, 0,6108
+5.854e+08ns, 0,6108
+5.85425e+08ns, 0,6108
+5.8545e+08ns, 0,6108
+5.85475e+08ns, 0,6108
+5.855e+08ns, 0,6108
+5.85525e+08ns, 0,6108
+5.8555e+08ns, 0,6109
+5.85575e+08ns, 0,6109
+5.856e+08ns, 0,6111
+5.85625e+08ns, 0,6111
+5.8565e+08ns, 0,6111
+5.85675e+08ns, 0,6112
+5.857e+08ns, 0,6113
+5.85725e+08ns, 0,6113
+5.8575e+08ns, 0,6113
+5.85775e+08ns, 0,6113
+5.858e+08ns, 0,6114
+5.85825e+08ns, 0,6114
+5.8585e+08ns, 0,6114
+5.85875e+08ns, 0,6114
+5.859e+08ns, 0,6114
+5.85925e+08ns, 0,6114
+5.8595e+08ns, 0,6114
+5.85975e+08ns, 0,6114
+5.86e+08ns, 0,6114
+5.86025e+08ns, 0,6114
+5.8605e+08ns, 0,6114
+5.86075e+08ns, 0,6114
+5.861e+08ns, 0,6114
+5.86125e+08ns, 0,6114
+5.8615e+08ns, 0,6114
+5.86175e+08ns, 0,6114
+5.862e+08ns, 0,6114
+5.86225e+08ns, 0,6114
+5.8625e+08ns, 0,6114
+5.86275e+08ns, 0,6114
+5.863e+08ns, 0,6114
+5.86325e+08ns, 0,6114
+5.8635e+08ns, 0,6114
+5.86375e+08ns, 0,6114
+5.864e+08ns, 0,6114
+5.86425e+08ns, 0,6114
+5.8645e+08ns, 0,6114
+5.86475e+08ns, 0,6114
+5.865e+08ns, 0,6114
+5.86525e+08ns, 0,6114
+5.8655e+08ns, 0,6114
+5.86575e+08ns, 0,6114
+5.866e+08ns, 0,6114
+5.86625e+08ns, 0,6114
+5.8665e+08ns, 0,6114
+5.86675e+08ns, 0,6114
+5.867e+08ns, 0,6114
+5.86725e+08ns, 0,6114
+5.8675e+08ns, 0,6114
+5.86775e+08ns, 0,6114
+5.868e+08ns, 0,6114
+5.86825e+08ns, 0,6114
+5.8685e+08ns, 0,6114
+5.86875e+08ns, 0,6114
+5.869e+08ns, 0,6114
+5.86925e+08ns, 0,6114
+5.8695e+08ns, 0,6114
+5.86975e+08ns, 0,6114
+5.87e+08ns, 0,6114
+5.87025e+08ns, 0,6114
+5.8705e+08ns, 0,6114
+5.87075e+08ns, 0,6114
+5.871e+08ns, 0,6114
+5.87125e+08ns, 0,6114
+5.8715e+08ns, 0,6114
+5.87175e+08ns, 0,6114
+5.872e+08ns, 0,6114
+5.87225e+08ns, 0,6114
+5.8725e+08ns, 0,6114
+5.87275e+08ns, 0,6114
+5.873e+08ns, 0,6114
+5.87325e+08ns, 0,6114
+5.8735e+08ns, 0,6114
+5.87375e+08ns, 0,6114
+5.874e+08ns, 0,6114
+5.87425e+08ns, 0,6114
+5.8745e+08ns, 0,6114
+5.87475e+08ns, 0,6114
+5.875e+08ns, 0,6114
+5.87525e+08ns, 0,6114
+5.8755e+08ns, 0,6114
+5.87575e+08ns, 0,6114
+5.876e+08ns, 0,6114
+5.87625e+08ns, 0,6114
+5.8765e+08ns, 0,6114
+5.87675e+08ns, 0,6114
+5.877e+08ns, 0,6114
+5.87725e+08ns, 0,6114
+5.8775e+08ns, 0,6114
+5.87775e+08ns, 0,6114
+5.878e+08ns, 0,6114
+5.87825e+08ns, 0,6114
+5.8785e+08ns, 0,6114
+5.87875e+08ns, 0,6114
+5.879e+08ns, 0,6114
+5.87925e+08ns, 0,6114
+5.8795e+08ns, 0,6114
+5.87975e+08ns, 0,6114
+5.88e+08ns, 0,6114
+5.88025e+08ns, 0,6114
+5.8805e+08ns, 0,6114
+5.88075e+08ns, 0,6114
+5.881e+08ns, 0,6114
+5.88125e+08ns, 0,6114
+5.8815e+08ns, 0,6114
+5.88175e+08ns, 0,6114
+5.882e+08ns, 0,6114
+5.88225e+08ns, 0,6114
+5.8825e+08ns, 0,6114
+5.88275e+08ns, 0,6114
+5.883e+08ns, 0,6114
+5.88325e+08ns, 0,6114
+5.8835e+08ns, 0,6114
+5.88375e+08ns, 0,6114
+5.884e+08ns, 0,6114
+5.88425e+08ns, 0,6114
+5.8845e+08ns, 0,6114
+5.88475e+08ns, 0,6114
+5.885e+08ns, 0,6114
+5.88525e+08ns, 0,6114
+5.8855e+08ns, 0,6114
+5.88575e+08ns, 0,6114
+5.886e+08ns, 0,6114
+5.88625e+08ns, 0,6114
+5.8865e+08ns, 0,6114
+5.88675e+08ns, 0,6114
+5.887e+08ns, 0,6114
+5.88725e+08ns, 0,6114
+5.8875e+08ns, 0,6114
+5.88775e+08ns, 0,6114
+5.888e+08ns, 0,6114
+5.88825e+08ns, 0,6114
+5.8885e+08ns, 0,6114
+5.88875e+08ns, 0,6114
+5.889e+08ns, 0,6114
+5.88925e+08ns, 0,6114
+5.8895e+08ns, 0,6114
+5.88975e+08ns, 0,6114
+5.89e+08ns, 0,6114
+5.89025e+08ns, 0,6114
+5.8905e+08ns, 0,6114
+5.89075e+08ns, 0,6114
+5.891e+08ns, 0,6114
+5.89125e+08ns, 0,6114
+5.8915e+08ns, 0,6114
+5.89175e+08ns, 0,6114
+5.892e+08ns, 0,6114
+5.89225e+08ns, 0,6114
+5.8925e+08ns, 0,6114
+5.89275e+08ns, 0,6114
+5.893e+08ns, 0,6114
+5.89325e+08ns, 0,6114
+5.8935e+08ns, 0,6114
+5.89375e+08ns, 0,6114
+5.894e+08ns, 0,6114
+5.89425e+08ns, 0,6114
+5.8945e+08ns, 0,6114
+5.89475e+08ns, 0,6114
+5.895e+08ns, 0,6114
+5.89525e+08ns, 0,6114
+5.8955e+08ns, 0,6114
+5.89575e+08ns, 0,6114
+5.896e+08ns, 0,6114
+5.89625e+08ns, 0,6114
+5.8965e+08ns, 0,6114
+5.89675e+08ns, 0,6114
+5.897e+08ns, 0,6114
+5.89725e+08ns, 0,6114
+5.8975e+08ns, 0,6114
+5.89775e+08ns, 0,6114
+5.898e+08ns, 0,6114
+5.89825e+08ns, 0,6114
+5.8985e+08ns, 0,6114
+5.89875e+08ns, 0,6114
+5.899e+08ns, 0,6114
+5.89925e+08ns, 0,6114
+5.8995e+08ns, 0,6114
+5.89975e+08ns, 0,6114
+5.9e+08ns, 0,6114
+5.90025e+08ns, 0,6114
+5.9005e+08ns, 0,6114
+5.90075e+08ns, 0,6114
+5.901e+08ns, 0,6114
+5.90125e+08ns, 0,6114
+5.9015e+08ns, 0,6114
+5.90175e+08ns, 0,6114
+5.902e+08ns, 0,6114
+5.90225e+08ns, 0,6114
+5.9025e+08ns, 0,6114
+5.90275e+08ns, 0,6114
+5.903e+08ns, 0,6114
+5.90325e+08ns, 0,6114
+5.9035e+08ns, 0,6114
+5.90375e+08ns, 0,6114
+5.904e+08ns, 0,6114
+5.90425e+08ns, 0,6114
+5.9045e+08ns, 0,6114
+5.90475e+08ns, 0,6114
+5.905e+08ns, 0,6114
+5.90525e+08ns, 0,6114
+5.9055e+08ns, 0,6114
+5.90575e+08ns, 0,6114
+5.906e+08ns, 0,6114
+5.90625e+08ns, 0,6114
+5.9065e+08ns, 0,6114
+5.90675e+08ns, 0,6114
+5.907e+08ns, 0,6114
+5.90725e+08ns, 0,6114
+5.9075e+08ns, 0,6114
+5.90775e+08ns, 0,6114
+5.908e+08ns, 0,6114
+5.90825e+08ns, 0,6114
+5.9085e+08ns, 0,6114
+5.90875e+08ns, 0,6114
+5.909e+08ns, 0,6114
+5.90925e+08ns, 0,6114
+5.9095e+08ns, 0,6114
+5.90975e+08ns, 0,6114
+5.91e+08ns, 0,6114
+5.91025e+08ns, 0,6114
+5.9105e+08ns, 0,6114
+5.91075e+08ns, 0,6114
+5.911e+08ns, 0,6114
+5.91125e+08ns, 0,6114
+5.9115e+08ns, 0,6114
+5.91175e+08ns, 0,6114
+5.912e+08ns, 0,6114
+5.91225e+08ns, 0,6114
+5.9125e+08ns, 0,6114
+5.91275e+08ns, 0,6114
+5.913e+08ns, 0,6114
+5.91325e+08ns, 0,6114
+5.9135e+08ns, 0,6114
+5.91375e+08ns, 0,6114
+5.914e+08ns, 0,6114
+5.91425e+08ns, 0,6114
+5.9145e+08ns, 0,6114
+5.91475e+08ns, 0,6114
+5.915e+08ns, 0,6114
+5.91525e+08ns, 0,6114
+5.9155e+08ns, 0,6114
+5.91575e+08ns, 0,6114
+5.916e+08ns, 0,6114
+5.91625e+08ns, 0,6114
+5.9165e+08ns, 0,6114
+5.91675e+08ns, 0,6114
+5.917e+08ns, 0,6114
+5.91725e+08ns, 0,6114
+5.9175e+08ns, 0,6114
+5.91775e+08ns, 0,6114
+5.918e+08ns, 0,6114
+5.91825e+08ns, 0,6114
+5.9185e+08ns, 0,6114
+5.91875e+08ns, 0,6114
+5.919e+08ns, 0,6114
+5.91925e+08ns, 0,6114
+5.9195e+08ns, 0,6114
+5.91975e+08ns, 0,6114
+5.92e+08ns, 0,6114
+5.92025e+08ns, 0,6114
+5.9205e+08ns, 0,6114
+5.92075e+08ns, 0,6114
+5.921e+08ns, 0,6114
+5.92125e+08ns, 0,6114
+5.9215e+08ns, 0,6114
+5.92175e+08ns, 0,6114
+5.922e+08ns, 0,6114
+5.92225e+08ns, 0,6114
+5.9225e+08ns, 0,6114
+5.92275e+08ns, 0,6114
+5.923e+08ns, 0,6114
+5.92325e+08ns, 0,6114
+5.9235e+08ns, 0,6114
+5.92375e+08ns, 0,6114
+5.924e+08ns, 0,6114
+5.92425e+08ns, 0,6114
+5.9245e+08ns, 0,6114
+5.92475e+08ns, 0,6114
+5.925e+08ns, 0,6114
+5.92525e+08ns, 0,6114
+5.9255e+08ns, 0,6114
+5.92575e+08ns, 0,6114
+5.926e+08ns, 0,6114
+5.92625e+08ns, 0,6114
+5.9265e+08ns, 0,6114
+5.92675e+08ns, 0,6114
+5.927e+08ns, 0,6114
+5.92725e+08ns, 0,6114
+5.9275e+08ns, 0,6114
+5.92775e+08ns, 0,6114
+5.928e+08ns, 0,6114
+5.92825e+08ns, 0,6114
+5.9285e+08ns, 0,6114
+5.92875e+08ns, 0,6114
+5.929e+08ns, 0,6114
+5.92925e+08ns, 0,6114
+5.9295e+08ns, 0,6114
+5.92975e+08ns, 0,6114
+5.93e+08ns, 0,6114
+5.93025e+08ns, 0,6114
+5.9305e+08ns, 0,6114
+5.93075e+08ns, 0,6114
+5.931e+08ns, 0,6114
+5.93125e+08ns, 0,6114
+5.9315e+08ns, 0,6114
+5.93175e+08ns, 0,6114
+5.932e+08ns, 0,6114
+5.93225e+08ns, 0,6114
+5.9325e+08ns, 0,6114
+5.93275e+08ns, 0,6114
+5.933e+08ns, 0,6114
+5.93325e+08ns, 0,6114
+5.9335e+08ns, 0,6114
+5.93375e+08ns, 0,6114
+5.934e+08ns, 0,6114
+5.93425e+08ns, 0,6114
+5.9345e+08ns, 0,6114
+5.93475e+08ns, 0,6114
+5.935e+08ns, 0,6114
+5.93525e+08ns, 0,6114
+5.9355e+08ns, 0,6114
+5.93575e+08ns, 0,6114
+5.936e+08ns, 0,6114
+5.93625e+08ns, 0,6114
+5.9365e+08ns, 0,6114
+5.93675e+08ns, 0,6114
+5.937e+08ns, 0,6114
+5.93725e+08ns, 0,6114
+5.9375e+08ns, 0,6114
+5.93775e+08ns, 0,6114
+5.938e+08ns, 0,6114
+5.93825e+08ns, 0,6114
+5.9385e+08ns, 0,6114
+5.93875e+08ns, 0,6114
+5.939e+08ns, 0,6114
+5.93925e+08ns, 0,6114
+5.9395e+08ns, 0,6114
+5.93975e+08ns, 0,6114
+5.94e+08ns, 0,6114
+5.94025e+08ns, 0,6114
+5.9405e+08ns, 0,6114
+5.94075e+08ns, 0,6114
+5.941e+08ns, 0,6114
+5.94125e+08ns, 0,6114
+5.9415e+08ns, 0,6114
+5.94175e+08ns, 0,6114
+5.942e+08ns, 0,6114
+5.94225e+08ns, 0,6114
+5.9425e+08ns, 0,6114
+5.94275e+08ns, 0,6114
+5.943e+08ns, 0,6114
+5.94325e+08ns, 0,6114
+5.9435e+08ns, 0,6114
+5.94375e+08ns, 0,6114
+5.944e+08ns, 0,6114
+5.94425e+08ns, 0,6114
+5.9445e+08ns, 0,6114
+5.94475e+08ns, 0,6114
+5.945e+08ns, 0,6114
+5.94525e+08ns, 0,6114
+5.9455e+08ns, 0,6114
+5.94575e+08ns, 0,6114
+5.946e+08ns, 0,6114
+5.94625e+08ns, 0,6114
+5.9465e+08ns, 0,6114
+5.94675e+08ns, 0,6114
+5.947e+08ns, 0,6114
+5.94725e+08ns, 0,6114
+5.9475e+08ns, 0,6114
+5.94775e+08ns, 0,6114
+5.948e+08ns, 0,6114
+5.94825e+08ns, 0,6114
+5.9485e+08ns, 0,6114
+5.94875e+08ns, 0,6114
+5.949e+08ns, 0,6114
+5.94925e+08ns, 0,6114
+5.9495e+08ns, 0,6114
+5.94975e+08ns, 0,6114
+5.95e+08ns, 0,6114
+5.95025e+08ns, 0,6114
+5.9505e+08ns, 0,6114
+5.95075e+08ns, 0,6114
+5.951e+08ns, 0,6114
+5.95125e+08ns, 0,6114
+5.9515e+08ns, 0,6114
+5.95175e+08ns, 0,6114
+5.952e+08ns, 0,6114
+5.95225e+08ns, 0,6114
+5.9525e+08ns, 0,6114
+5.95275e+08ns, 0,6114
+5.953e+08ns, 0,6114
+5.95325e+08ns, 0,6114
+5.9535e+08ns, 0,6114
+5.95375e+08ns, 0,6114
+5.954e+08ns, 0,6114
+5.95425e+08ns, 0,6114
+5.9545e+08ns, 0,6114
+5.95475e+08ns, 0,6114
+5.955e+08ns, 0,6114
+5.95525e+08ns, 0,6114
+5.9555e+08ns, 0,6114
+5.95575e+08ns, 0,6114
+5.956e+08ns, 0,6114
+5.95625e+08ns, 0,6114
+5.9565e+08ns, 0,6114
+5.95675e+08ns, 0,6114
+5.957e+08ns, 0,6114
+5.95725e+08ns, 0,6114
+5.9575e+08ns, 0,6114
+5.95775e+08ns, 0,6114
+5.958e+08ns, 0,6114
+5.95825e+08ns, 0,6114
+5.9585e+08ns, 0,6114
+5.95875e+08ns, 0,6114
+5.959e+08ns, 0,6114
+5.95925e+08ns, 0,6114
+5.9595e+08ns, 0,6114
+5.95975e+08ns, 0,6114
+5.96e+08ns, 0,6114
+5.96025e+08ns, 0,6114
+5.9605e+08ns, 0,6114
+5.96075e+08ns, 0,6114
+5.961e+08ns, 0,6114
+5.96125e+08ns, 0,6114
+5.9615e+08ns, 0,6114
+5.96175e+08ns, 0,6114
+5.962e+08ns, 0,6114
+5.96225e+08ns, 0,6114
+5.9625e+08ns, 0,6114
+5.96275e+08ns, 0,6114
+5.963e+08ns, 0,6114
+5.96325e+08ns, 0,6114
+5.9635e+08ns, 0,6114
+5.96375e+08ns, 0,6114
+5.964e+08ns, 0,6114
+5.96425e+08ns, 0,6114
+5.9645e+08ns, 0,6114
+5.96475e+08ns, 0,6114
+5.965e+08ns, 0,6114
+5.96525e+08ns, 0,6114
+5.9655e+08ns, 0,6114
+5.96575e+08ns, 0,6114
+5.966e+08ns, 0,6114
+5.96625e+08ns, 0,6114
+5.9665e+08ns, 0,6116
+5.96675e+08ns, 0,6117
+5.967e+08ns, 0,6117
+5.96725e+08ns, 0,6118
+5.9675e+08ns, 0,6119
+5.96775e+08ns, 0,6119
+5.968e+08ns, 0,6119
+5.96825e+08ns, 0,6119
+5.9685e+08ns, 0,6119
+5.96875e+08ns, 0,6119
+5.969e+08ns, 0,6121
+5.96925e+08ns, 0,6121
+5.9695e+08ns, 0,6121
+5.96975e+08ns, 0,6121
+5.97e+08ns, 0,6121
+5.97025e+08ns, 0,6121
+5.9705e+08ns, 0,6121
+5.97075e+08ns, 0,6122
+5.971e+08ns, 0,6123
+5.97125e+08ns, 0,6123
+5.9715e+08ns, 0,6123
+5.97175e+08ns, 0,6123
+5.972e+08ns, 0,6123
+5.97225e+08ns, 0,6123
+5.9725e+08ns, 0,6123
+5.97275e+08ns, 0,6123
+5.973e+08ns, 0,6123
+5.97325e+08ns, 0,6123
+5.9735e+08ns, 0,6123
+5.97375e+08ns, 0,6123
+5.974e+08ns, 0,6123
+5.97425e+08ns, 0,6123
+5.9745e+08ns, 0,6123
+5.97475e+08ns, 0,6123
+5.975e+08ns, 0,6123
+5.97525e+08ns, 0,6123
+5.9755e+08ns, 0,6123
+5.97575e+08ns, 0,6123
+5.976e+08ns, 0,6123
+5.97625e+08ns, 0,6123
+5.9765e+08ns, 0,6123
+5.97675e+08ns, 0,6123
+5.977e+08ns, 0,6123
+5.97725e+08ns, 0,6123
+5.9775e+08ns, 0,6123
+5.97775e+08ns, 0,6123
+5.978e+08ns, 0,6123
+5.97825e+08ns, 0,6123
+5.9785e+08ns, 0,6123
+5.97875e+08ns, 0,6123
+5.979e+08ns, 0,6123
+5.97925e+08ns, 0,6123
+5.9795e+08ns, 0,6123
+5.97975e+08ns, 0,6123
+5.98e+08ns, 0,6123
+5.98025e+08ns, 0,6123
+5.9805e+08ns, 0,6123
+5.98075e+08ns, 0,6123
+5.981e+08ns, 0,6123
+5.98125e+08ns, 0,6123
+5.9815e+08ns, 0,6123
+5.98175e+08ns, 0,6123
+5.982e+08ns, 0,6123
+5.98225e+08ns, 0,6123
+5.9825e+08ns, 0,6123
+5.98275e+08ns, 0,6123
+5.983e+08ns, 0,6123
+5.98325e+08ns, 0,6123
+5.9835e+08ns, 0,6123
+5.98375e+08ns, 0,6123
+5.984e+08ns, 0,6123
+5.98425e+08ns, 0,6123
+5.9845e+08ns, 0,6123
+5.98475e+08ns, 0,6123
+5.985e+08ns, 0,6123
+5.98525e+08ns, 0,6123
+5.9855e+08ns, 0,6123
+5.98575e+08ns, 0,6123
+5.986e+08ns, 0,6123
+5.98625e+08ns, 0,6123
+5.9865e+08ns, 0,6123
+5.98675e+08ns, 0,6123
+5.987e+08ns, 0,6123
+5.98725e+08ns, 0,6123
+5.9875e+08ns, 0,6123
+5.98775e+08ns, 0,6123
+5.988e+08ns, 0,6123
+5.98825e+08ns, 0,6123
+5.9885e+08ns, 0,6123
+5.98875e+08ns, 0,6123
+5.989e+08ns, 0,6123
+5.98925e+08ns, 0,6123
+5.9895e+08ns, 0,6123
+5.98975e+08ns, 0,6123
+5.99e+08ns, 0,6123
+5.99025e+08ns, 0,6123
+5.9905e+08ns, 0,6123
+5.99075e+08ns, 0,6123
+5.991e+08ns, 0,6123
+5.99125e+08ns, 0,6123
+5.9915e+08ns, 0,6123
+5.99175e+08ns, 0,6123
+5.992e+08ns, 0,6123
+5.99225e+08ns, 0,6123
+5.9925e+08ns, 0,6123
+5.99275e+08ns, 0,6123
+5.993e+08ns, 0,6123
+5.99325e+08ns, 0,6123
+5.9935e+08ns, 0,6123
+5.99375e+08ns, 0,6123
+5.994e+08ns, 0,6123
+5.99425e+08ns, 0,6123
+5.9945e+08ns, 0,6123
+5.99475e+08ns, 0,6123
+5.995e+08ns, 0,6123
+5.99525e+08ns, 0,6123
+5.9955e+08ns, 0,6123
+5.99575e+08ns, 0,6123
+5.996e+08ns, 0,6123
+5.99625e+08ns, 0,6123
+5.9965e+08ns, 0,6123
+5.99675e+08ns, 0,6123
+5.997e+08ns, 0,6123
+5.99725e+08ns, 0,6123
+5.9975e+08ns, 0,6123
+5.99775e+08ns, 0,6123
+5.998e+08ns, 0,6123
+5.99825e+08ns, 0,6123
+5.9985e+08ns, 0,6123
+5.99875e+08ns, 0,6123
+5.999e+08ns, 0,6123
+5.99925e+08ns, 0,6123
+5.9995e+08ns, 0,6123
+5.99975e+08ns, 0,6123
+6e+08ns, 0,6123
+6.00025e+08ns, 0,6123
+6.0005e+08ns, 0,6123
+6.00075e+08ns, 0,6123
+6.001e+08ns, 0,6123
+6.00125e+08ns, 0,6123
+6.0015e+08ns, 0,6123
+6.00175e+08ns, 0,6123
+6.002e+08ns, 0,6123
+6.00225e+08ns, 0,6123
+6.0025e+08ns, 0,6123
+6.00275e+08ns, 0,6123
+6.003e+08ns, 0,6123
+6.00325e+08ns, 0,6123
+6.0035e+08ns, 0,6123
+6.00375e+08ns, 0,6123
+6.004e+08ns, 0,6123
+6.00425e+08ns, 0,6123
+6.0045e+08ns, 0,6123
+6.00475e+08ns, 0,6123
+6.005e+08ns, 0,6123
+6.00525e+08ns, 0,6123
+6.0055e+08ns, 0,6123
+6.00575e+08ns, 0,6123
+6.006e+08ns, 0,6123
+6.00625e+08ns, 0,6123
+6.0065e+08ns, 0,6123
+6.00675e+08ns, 0,6123
+6.007e+08ns, 0,6123
+6.00725e+08ns, 0,6123
+6.0075e+08ns, 0,6123
+6.00775e+08ns, 0,6123
+6.008e+08ns, 0,6123
+6.00825e+08ns, 0,6123
+6.0085e+08ns, 0,6123
+6.00875e+08ns, 0,6123
+6.009e+08ns, 0,6123
+6.00925e+08ns, 0,6123
+6.0095e+08ns, 0,6123
+6.00975e+08ns, 0,6123
+6.01e+08ns, 0,6123
+6.01025e+08ns, 0,6123
+6.0105e+08ns, 0,6123
+6.01075e+08ns, 0,6123
+6.011e+08ns, 0,6123
+6.01125e+08ns, 0,6123
+6.0115e+08ns, 0,6123
+6.01175e+08ns, 0,6123
+6.012e+08ns, 0,6123
+6.01225e+08ns, 0,6123
+6.0125e+08ns, 0,6123
+6.01275e+08ns, 0,6123
+6.013e+08ns, 0,6123
+6.01325e+08ns, 0,6123
+6.0135e+08ns, 0,6123
+6.01375e+08ns, 0,6123
+6.014e+08ns, 0,6123
+6.01425e+08ns, 0,6123
+6.0145e+08ns, 0,6123
+6.01475e+08ns, 0,6123
+6.015e+08ns, 0,6123
+6.01525e+08ns, 0,6123
+6.0155e+08ns, 0,6123
+6.01575e+08ns, 0,6123
+6.016e+08ns, 0,6123
+6.01625e+08ns, 0,6123
+6.0165e+08ns, 0,6123
+6.01675e+08ns, 0,6123
+6.017e+08ns, 0,6123
+6.01725e+08ns, 0,6123
+6.0175e+08ns, 0,6123
+6.01775e+08ns, 0,6123
+6.018e+08ns, 0,6123
+6.01825e+08ns, 0,6123
+6.0185e+08ns, 0,6123
+6.01875e+08ns, 0,6123
+6.019e+08ns, 0,6123
+6.01925e+08ns, 0,6123
+6.0195e+08ns, 0,6123
+6.01975e+08ns, 0,6123
+6.02e+08ns, 0,6123
+6.02025e+08ns, 0,6123
+6.0205e+08ns, 0,6123
+6.02075e+08ns, 0,6123
+6.021e+08ns, 0,6123
+6.02125e+08ns, 0,6123
+6.0215e+08ns, 0,6123
+6.02175e+08ns, 0,6123
+6.022e+08ns, 0,6124
+6.02225e+08ns, 0,6126
+6.0225e+08ns, 0,6126
+6.02275e+08ns, 0,6126
+6.023e+08ns, 0,6126
+6.02325e+08ns, 0,6126
+6.0235e+08ns, 0,6126
+6.02375e+08ns, 0,6126
+6.024e+08ns, 0,6126
+6.02425e+08ns, 0,6126
+6.0245e+08ns, 0,6126
+6.02475e+08ns, 0,6126
+6.025e+08ns, 0,6126
+6.02525e+08ns, 0,6126
+6.0255e+08ns, 0,6127
+6.02575e+08ns, 0,6127
+6.026e+08ns, 0,6127
+6.02625e+08ns, 0,6127
+6.0265e+08ns, 0,6127
+6.02675e+08ns, 0,6127
+6.027e+08ns, 0,6127
+6.02725e+08ns, 0,6127
+6.0275e+08ns, 0,6128
+6.02775e+08ns, 0,6128
+6.028e+08ns, 0,6128
+6.02825e+08ns, 0,6128
+6.0285e+08ns, 0,6128
+6.02875e+08ns, 0,6128
+6.029e+08ns, 0,6128
+6.02925e+08ns, 0,6128
+6.0295e+08ns, 0,6128
+6.02975e+08ns, 0,6128
+6.03e+08ns, 0,6128
+6.03025e+08ns, 0,6128
+6.0305e+08ns, 0,6128
+6.03075e+08ns, 0,6128
+6.031e+08ns, 0,6128
+6.03125e+08ns, 0,6128
+6.0315e+08ns, 0,6128
+6.03175e+08ns, 0,6128
+6.032e+08ns, 0,6128
+6.03225e+08ns, 0,6128
+6.0325e+08ns, 0,6128
+6.03275e+08ns, 0,6128
+6.033e+08ns, 0,6128
+6.03325e+08ns, 0,6128
+6.0335e+08ns, 0,6128
+6.03375e+08ns, 0,6128
+6.034e+08ns, 0,6128
+6.03425e+08ns, 0,6128
+6.0345e+08ns, 0,6128
+6.03475e+08ns, 0,6128
+6.035e+08ns, 0,6128
+6.03525e+08ns, 0,6128
+6.0355e+08ns, 0,6128
+6.03575e+08ns, 0,6128
+6.036e+08ns, 0,6128
+6.03625e+08ns, 0,6128
+6.0365e+08ns, 0,6128
+6.03675e+08ns, 0,6128
+6.037e+08ns, 0,6128
+6.03725e+08ns, 0,6128
+6.0375e+08ns, 0,6128
+6.03775e+08ns, 0,6128
+6.038e+08ns, 0,6128
+6.03825e+08ns, 0,6128
+6.0385e+08ns, 0,6128
+6.03875e+08ns, 0,6128
+6.039e+08ns, 0,6128
+6.03925e+08ns, 0,6128
+6.0395e+08ns, 0,6128
+6.03975e+08ns, 0,6128
+6.04e+08ns, 0,6128
+6.04025e+08ns, 0,6128
+6.0405e+08ns, 0,6128
+6.04075e+08ns, 0,6128
+6.041e+08ns, 0,6128
+6.04125e+08ns, 0,6128
+6.0415e+08ns, 0,6128
+6.04175e+08ns, 0,6128
+6.042e+08ns, 0,6128
+6.04225e+08ns, 0,6128
+6.0425e+08ns, 0,6128
+6.04275e+08ns, 0,6128
+6.043e+08ns, 0,6128
+6.04325e+08ns, 0,6128
+6.0435e+08ns, 0,6128
+6.04375e+08ns, 0,6128
+6.044e+08ns, 0,6128
+6.04425e+08ns, 0,6128
+6.0445e+08ns, 0,6128
+6.04475e+08ns, 0,6128
+6.045e+08ns, 0,6128
+6.04525e+08ns, 0,6128
+6.0455e+08ns, 0,6128
+6.04575e+08ns, 0,6128
+6.046e+08ns, 0,6128
+6.04625e+08ns, 0,6128
+6.0465e+08ns, 0,6129
+6.04675e+08ns, 0,6130
+6.047e+08ns, 0,6132
+6.04725e+08ns, 0,6132
+6.0475e+08ns, 0,6132
+6.04775e+08ns, 0,6132
+6.048e+08ns, 0,6133
