sampleTime, isHotThroughputUtilization,queueSize
+4.5085e+08ns, 0,2377
+4.50875e+08ns, 0,2377
+4.509e+08ns, 0,2377
+4.50925e+08ns, 0,2377
+4.5095e+08ns, 0,2377
+4.50975e+08ns, 0,2377
+4.51e+08ns, 0,2377
+4.51025e+08ns, 0,2377
+4.5105e+08ns, 0,2377
+4.51075e+08ns, 0,2377
+4.511e+08ns, 0,2377
+4.51125e+08ns, 0,2377
+4.5115e+08ns, 0,2377
+4.51175e+08ns, 0,2377
+4.512e+08ns, 0,2377
+4.51225e+08ns, 0,2377
+4.5125e+08ns, 0,2377
+4.51275e+08ns, 0,2377
+4.513e+08ns, 0,2377
+4.51325e+08ns, 0,2377
+4.5135e+08ns, 0,2377
+4.51375e+08ns, 0,2377
+4.514e+08ns, 0,2377
+4.51425e+08ns, 0,2377
+4.5145e+08ns, 0,2377
+4.51475e+08ns, 0,2377
+4.515e+08ns, 0,2377
+4.51525e+08ns, 0,2377
+4.5155e+08ns, 0,2377
+4.51575e+08ns, 0,2377
+4.516e+08ns, 0,2377
+4.51625e+08ns, 0,2377
+4.5165e+08ns, 0,2377
+4.51675e+08ns, 0,2377
+4.517e+08ns, 0,2378
+4.51725e+08ns, 0,2378
+4.5175e+08ns, 0,2379
+4.51775e+08ns, 0,2380
+4.518e+08ns, 0,2384
+4.51825e+08ns, 0,2387
+4.5185e+08ns, 0,2389
+4.51875e+08ns, 0,2390
+4.519e+08ns, 0,2390
+4.51925e+08ns, 0,2391
+4.5195e+08ns, 0,2393
+4.51975e+08ns, 0,2393
+4.52e+08ns, 0,2394
+4.52025e+08ns, 0,2394
+4.5205e+08ns, 0,2396
+4.52075e+08ns, 0,2396
+4.521e+08ns, 0,2397
+4.52125e+08ns, 0,2397
+4.5215e+08ns, 0,2398
+4.52175e+08ns, 0,2400
+4.522e+08ns, 0,2402
+4.52225e+08ns, 0,2404
+4.5225e+08ns, 0,2405
+4.52275e+08ns, 0,2407
+4.523e+08ns, 0,2407
+4.52325e+08ns, 0,2407
+4.5235e+08ns, 0,2407
+4.52375e+08ns, 0,2407
+4.524e+08ns, 0,2407
+4.52425e+08ns, 0,2407
+4.5245e+08ns, 0,2407
+4.52475e+08ns, 0,2407
+4.525e+08ns, 0,2407
+4.52525e+08ns, 0,2407
+4.5255e+08ns, 0,2407
+4.52575e+08ns, 0,2407
+4.526e+08ns, 0,2407
+4.52625e+08ns, 0,2407
+4.5265e+08ns, 0,2407
+4.52675e+08ns, 0,2407
+4.527e+08ns, 0,2407
+4.52725e+08ns, 0,2407
+4.5275e+08ns, 0,2407
+4.52775e+08ns, 0,2407
+4.528e+08ns, 0,2407
+4.52825e+08ns, 0,2407
+4.5285e+08ns, 0,2407
+4.52875e+08ns, 0,2407
+4.529e+08ns, 0,2407
+4.52925e+08ns, 0,2407
+4.5295e+08ns, 0,2407
+4.52975e+08ns, 0,2407
+4.53e+08ns, 0,2407
+4.53025e+08ns, 0,2407
+4.5305e+08ns, 0,2407
+4.53075e+08ns, 0,2407
+4.531e+08ns, 0,2407
+4.53125e+08ns, 0,2407
+4.5315e+08ns, 0,2407
+4.53175e+08ns, 0,2407
+4.532e+08ns, 0,2407
+4.53225e+08ns, 0,2407
+4.5325e+08ns, 0,2407
+4.53275e+08ns, 0,2407
+4.533e+08ns, 0,2407
+4.53325e+08ns, 0,2407
+4.5335e+08ns, 0,2407
+4.53375e+08ns, 0,2407
+4.534e+08ns, 0,2407
+4.53425e+08ns, 0,2407
+4.5345e+08ns, 0,2407
+4.53475e+08ns, 0,2407
+4.535e+08ns, 0,2407
+4.53525e+08ns, 0,2407
+4.5355e+08ns, 0,2407
+4.53575e+08ns, 0,2407
+4.536e+08ns, 0,2407
+4.53625e+08ns, 0,2407
+4.5365e+08ns, 0,2407
+4.53675e+08ns, 0,2407
+4.537e+08ns, 0,2407
+4.53725e+08ns, 0,2407
+4.5375e+08ns, 0,2407
+4.53775e+08ns, 0,2407
+4.538e+08ns, 0,2407
+4.53825e+08ns, 0,2407
+4.5385e+08ns, 0,2407
+4.53875e+08ns, 0,2407
+4.539e+08ns, 0,2407
+4.53925e+08ns, 0,2407
+4.5395e+08ns, 0,2407
+4.53975e+08ns, 0,2407
+4.54e+08ns, 0,2407
+4.54025e+08ns, 0,2407
+4.5405e+08ns, 0,2407
+4.54075e+08ns, 0,2407
+4.541e+08ns, 0,2407
+4.54125e+08ns, 0,2407
+4.5415e+08ns, 0,2407
+4.54175e+08ns, 0,2407
+4.542e+08ns, 0,2407
+4.54225e+08ns, 0,2407
+4.5425e+08ns, 0,2407
+4.54275e+08ns, 0,2407
+4.543e+08ns, 0,2407
+4.54325e+08ns, 0,2407
+4.5435e+08ns, 0,2407
+4.54375e+08ns, 0,2407
+4.544e+08ns, 0,2407
+4.54425e+08ns, 0,2407
+4.5445e+08ns, 0,2407
+4.54475e+08ns, 0,2407
+4.545e+08ns, 0,2407
+4.54525e+08ns, 0,2407
+4.5455e+08ns, 0,2407
+4.54575e+08ns, 0,2407
+4.546e+08ns, 0,2407
+4.54625e+08ns, 0,2407
+4.5465e+08ns, 0,2407
+4.54675e+08ns, 0,2407
+4.547e+08ns, 0,2407
+4.54725e+08ns, 0,2407
+4.5475e+08ns, 0,2407
+4.54775e+08ns, 0,2407
+4.548e+08ns, 0,2407
+4.54825e+08ns, 0,2407
+4.5485e+08ns, 0,2407
+4.54875e+08ns, 0,2407
+4.549e+08ns, 0,2407
+4.54925e+08ns, 0,2407
+4.5495e+08ns, 0,2407
+4.54975e+08ns, 0,2407
+4.55e+08ns, 0,2407
+4.55025e+08ns, 0,2407
+4.5505e+08ns, 0,2407
+4.55075e+08ns, 0,2407
+4.551e+08ns, 0,2407
+4.55125e+08ns, 0,2407
+4.5515e+08ns, 0,2407
+4.55175e+08ns, 0,2407
+4.552e+08ns, 0,2407
+4.55225e+08ns, 0,2407
+4.5525e+08ns, 0,2407
+4.55275e+08ns, 0,2407
+4.553e+08ns, 0,2407
+4.55325e+08ns, 0,2407
+4.5535e+08ns, 0,2407
+4.55375e+08ns, 0,2407
+4.554e+08ns, 0,2407
+4.55425e+08ns, 0,2407
+4.5545e+08ns, 0,2407
+4.55475e+08ns, 0,2407
+4.555e+08ns, 0,2407
+4.55525e+08ns, 0,2407
+4.5555e+08ns, 0,2407
+4.55575e+08ns, 0,2407
+4.556e+08ns, 0,2407
+4.55625e+08ns, 0,2407
+4.5565e+08ns, 0,2407
+4.55675e+08ns, 0,2407
+4.557e+08ns, 0,2407
+4.55725e+08ns, 0,2407
+4.5575e+08ns, 0,2407
+4.55775e+08ns, 0,2407
+4.558e+08ns, 0,2407
+4.55825e+08ns, 0,2407
+4.5585e+08ns, 0,2407
+4.55875e+08ns, 0,2407
+4.559e+08ns, 0,2407
+4.55925e+08ns, 0,2407
+4.5595e+08ns, 0,2407
+4.55975e+08ns, 0,2407
+4.56e+08ns, 0,2407
+4.56025e+08ns, 0,2407
+4.5605e+08ns, 0,2407
+4.56075e+08ns, 0,2407
+4.561e+08ns, 0,2407
+4.56125e+08ns, 0,2407
+4.5615e+08ns, 0,2407
+4.56175e+08ns, 0,2407
+4.562e+08ns, 0,2407
+4.56225e+08ns, 0,2407
+4.5625e+08ns, 0,2407
+4.56275e+08ns, 0,2407
+4.563e+08ns, 0,2407
+4.56325e+08ns, 0,2407
+4.5635e+08ns, 0,2407
+4.56375e+08ns, 0,2407
+4.564e+08ns, 0,2407
+4.56425e+08ns, 0,2407
+4.5645e+08ns, 0,2407
+4.56475e+08ns, 0,2407
+4.565e+08ns, 0,2407
+4.56525e+08ns, 0,2407
+4.5655e+08ns, 0,2407
+4.56575e+08ns, 0,2407
+4.566e+08ns, 0,2407
+4.56625e+08ns, 0,2407
+4.5665e+08ns, 0,2407
+4.56675e+08ns, 0,2407
+4.567e+08ns, 0,2407
+4.56725e+08ns, 0,2407
+4.5675e+08ns, 0,2407
+4.56775e+08ns, 0,2407
+4.568e+08ns, 0,2407
+4.56825e+08ns, 0,2407
+4.5685e+08ns, 0,2407
+4.56875e+08ns, 0,2407
+4.569e+08ns, 0,2407
+4.56925e+08ns, 0,2407
+4.5695e+08ns, 0,2407
+4.56975e+08ns, 0,2407
+4.57e+08ns, 0,2407
+4.57025e+08ns, 0,2407
+4.5705e+08ns, 0,2407
+4.57075e+08ns, 0,2407
+4.571e+08ns, 0,2407
+4.57125e+08ns, 0,2407
+4.5715e+08ns, 0,2407
+4.57175e+08ns, 0,2407
+4.572e+08ns, 0,2407
+4.57225e+08ns, 0,2407
+4.5725e+08ns, 0,2407
+4.57275e+08ns, 0,2407
+4.573e+08ns, 0,2407
+4.57325e+08ns, 0,2407
+4.5735e+08ns, 0,2407
+4.57375e+08ns, 0,2407
+4.574e+08ns, 0,2407
+4.57425e+08ns, 0,2407
+4.5745e+08ns, 0,2407
+4.57475e+08ns, 0,2407
+4.575e+08ns, 0,2407
+4.57525e+08ns, 0,2407
+4.5755e+08ns, 0,2407
+4.57575e+08ns, 0,2407
+4.576e+08ns, 0,2407
+4.57625e+08ns, 0,2407
+4.5765e+08ns, 0,2407
+4.57675e+08ns, 0,2407
+4.577e+08ns, 0,2407
+4.57725e+08ns, 0,2407
+4.5775e+08ns, 0,2407
+4.57775e+08ns, 0,2407
+4.578e+08ns, 0,2407
+4.57825e+08ns, 0,2407
+4.5785e+08ns, 0,2407
+4.57875e+08ns, 0,2407
+4.579e+08ns, 0,2407
+4.57925e+08ns, 0,2407
+4.5795e+08ns, 0,2407
+4.57975e+08ns, 0,2407
+4.58e+08ns, 0,2407
+4.58025e+08ns, 0,2407
+4.5805e+08ns, 0,2407
+4.58075e+08ns, 0,2407
+4.581e+08ns, 0,2407
+4.58125e+08ns, 0,2407
+4.5815e+08ns, 0,2407
+4.58175e+08ns, 0,2407
+4.582e+08ns, 0,2407
+4.58225e+08ns, 0,2407
+4.5825e+08ns, 0,2407
+4.58275e+08ns, 0,2407
+4.583e+08ns, 0,2407
+4.58325e+08ns, 0,2407
+4.5835e+08ns, 0,2407
+4.58375e+08ns, 0,2407
+4.584e+08ns, 0,2407
+4.58425e+08ns, 0,2407
+4.5845e+08ns, 0,2407
+4.58475e+08ns, 0,2407
+4.585e+08ns, 0,2407
+4.58525e+08ns, 0,2407
+4.5855e+08ns, 0,2407
+4.58575e+08ns, 0,2407
+4.586e+08ns, 0,2407
+4.58625e+08ns, 0,2407
+4.5865e+08ns, 0,2407
+4.58675e+08ns, 0,2407
+4.587e+08ns, 0,2407
+4.58725e+08ns, 0,2407
+4.5875e+08ns, 0,2407
+4.58775e+08ns, 0,2407
+4.588e+08ns, 0,2408
+4.58825e+08ns, 0,2413
+4.5885e+08ns, 0,2415
+4.58875e+08ns, 0,2415
+4.589e+08ns, 0,2415
+4.58925e+08ns, 0,2415
+4.5895e+08ns, 0,2417
+4.58975e+08ns, 0,2420
+4.59e+08ns, 0,2421
+4.59025e+08ns, 0,2422
+4.5905e+08ns, 0,2422
+4.59075e+08ns, 0,2422
+4.591e+08ns, 0,2423
+4.59125e+08ns, 0,2424
+4.5915e+08ns, 0,2425
+4.59175e+08ns, 0,2427
+4.592e+08ns, 0,2427
+4.59225e+08ns, 0,2428
+4.5925e+08ns, 0,2429
+4.59275e+08ns, 0,2432
+4.593e+08ns, 0,2433
+4.59325e+08ns, 0,2433
+4.5935e+08ns, 0,2433
+4.59375e+08ns, 0,2433
+4.594e+08ns, 0,2433
+4.59425e+08ns, 0,2433
+4.5945e+08ns, 0,2433
+4.59475e+08ns, 0,2433
+4.595e+08ns, 0,2434
+4.59525e+08ns, 0,2434
+4.5955e+08ns, 0,2434
+4.59575e+08ns, 0,2434
+4.596e+08ns, 0,2434
+4.59625e+08ns, 0,2434
+4.5965e+08ns, 0,2434
+4.59675e+08ns, 0,2434
+4.597e+08ns, 0,2434
+4.59725e+08ns, 0,2434
+4.5975e+08ns, 0,2434
+4.59775e+08ns, 0,2434
+4.598e+08ns, 0,2434
+4.59825e+08ns, 0,2434
+4.5985e+08ns, 0,2434
+4.59875e+08ns, 0,2434
+4.599e+08ns, 0,2434
+4.59925e+08ns, 0,2434
+4.5995e+08ns, 0,2434
+4.59975e+08ns, 0,2434
+4.6e+08ns, 0,2434
+4.60025e+08ns, 0,2434
+4.6005e+08ns, 0,2434
+4.60075e+08ns, 0,2434
+4.601e+08ns, 0,2434
+4.60125e+08ns, 0,2434
+4.6015e+08ns, 0,2434
+4.60175e+08ns, 0,2434
+4.602e+08ns, 0,2434
+4.60225e+08ns, 0,2434
+4.6025e+08ns, 0,2434
+4.60275e+08ns, 0,2434
+4.603e+08ns, 0,2434
+4.60325e+08ns, 0,2434
+4.6035e+08ns, 0,2434
+4.60375e+08ns, 0,2434
+4.604e+08ns, 0,2434
+4.60425e+08ns, 0,2434
+4.6045e+08ns, 0,2434
+4.60475e+08ns, 0,2434
+4.605e+08ns, 0,2434
+4.60525e+08ns, 0,2434
+4.6055e+08ns, 0,2434
+4.60575e+08ns, 0,2434
+4.606e+08ns, 0,2434
+4.60625e+08ns, 0,2434
+4.6065e+08ns, 0,2434
+4.60675e+08ns, 0,2434
+4.607e+08ns, 0,2434
+4.60725e+08ns, 0,2434
+4.6075e+08ns, 0,2434
+4.60775e+08ns, 0,2434
+4.608e+08ns, 0,2434
+4.60825e+08ns, 0,2434
+4.6085e+08ns, 0,2434
+4.60875e+08ns, 0,2434
+4.609e+08ns, 0,2434
+4.60925e+08ns, 0,2434
+4.6095e+08ns, 0,2434
+4.60975e+08ns, 0,2434
+4.61e+08ns, 0,2434
+4.61025e+08ns, 0,2434
+4.6105e+08ns, 0,2434
+4.61075e+08ns, 0,2434
+4.611e+08ns, 0,2434
+4.61125e+08ns, 0,2434
+4.6115e+08ns, 0,2434
+4.61175e+08ns, 0,2434
+4.612e+08ns, 0,2434
+4.61225e+08ns, 0,2434
+4.6125e+08ns, 0,2434
+4.61275e+08ns, 0,2434
+4.613e+08ns, 0,2434
+4.61325e+08ns, 0,2434
+4.6135e+08ns, 0,2434
+4.61375e+08ns, 0,2434
+4.614e+08ns, 0,2434
+4.61425e+08ns, 0,2434
+4.6145e+08ns, 0,2434
+4.61475e+08ns, 0,2434
+4.615e+08ns, 0,2434
+4.61525e+08ns, 0,2434
+4.6155e+08ns, 0,2434
+4.61575e+08ns, 0,2434
+4.616e+08ns, 0,2434
+4.61625e+08ns, 0,2434
+4.6165e+08ns, 0,2434
+4.61675e+08ns, 0,2434
+4.617e+08ns, 0,2434
+4.61725e+08ns, 0,2434
+4.6175e+08ns, 0,2434
+4.61775e+08ns, 0,2434
+4.618e+08ns, 0,2434
+4.61825e+08ns, 0,2434
+4.6185e+08ns, 0,2434
+4.61875e+08ns, 0,2434
+4.619e+08ns, 0,2434
+4.61925e+08ns, 0,2434
+4.6195e+08ns, 0,2434
+4.61975e+08ns, 0,2434
+4.62e+08ns, 0,2434
+4.62025e+08ns, 0,2434
+4.6205e+08ns, 0,2434
+4.62075e+08ns, 0,2434
+4.621e+08ns, 0,2434
+4.62125e+08ns, 0,2434
+4.6215e+08ns, 0,2434
+4.62175e+08ns, 0,2434
+4.622e+08ns, 0,2434
+4.62225e+08ns, 0,2434
+4.6225e+08ns, 0,2434
+4.62275e+08ns, 0,2434
+4.623e+08ns, 0,2434
+4.62325e+08ns, 0,2434
+4.6235e+08ns, 0,2434
+4.62375e+08ns, 0,2434
+4.624e+08ns, 0,2434
+4.62425e+08ns, 0,2434
+4.6245e+08ns, 0,2434
+4.62475e+08ns, 0,2434
+4.625e+08ns, 0,2434
+4.62525e+08ns, 0,2434
+4.6255e+08ns, 0,2434
+4.62575e+08ns, 0,2434
+4.626e+08ns, 0,2434
+4.62625e+08ns, 0,2434
+4.6265e+08ns, 0,2434
+4.62675e+08ns, 0,2434
+4.627e+08ns, 0,2434
+4.62725e+08ns, 0,2434
+4.6275e+08ns, 0,2434
+4.62775e+08ns, 0,2434
+4.628e+08ns, 0,2434
+4.62825e+08ns, 0,2434
+4.6285e+08ns, 0,2434
+4.62875e+08ns, 0,2434
+4.629e+08ns, 0,2434
+4.62925e+08ns, 0,2434
+4.6295e+08ns, 0,2434
+4.62975e+08ns, 0,2434
+4.63e+08ns, 0,2434
+4.63025e+08ns, 0,2434
+4.6305e+08ns, 0,2434
+4.63075e+08ns, 0,2434
+4.631e+08ns, 0,2434
+4.63125e+08ns, 0,2434
+4.6315e+08ns, 0,2434
+4.63175e+08ns, 0,2434
+4.632e+08ns, 0,2434
+4.63225e+08ns, 0,2434
+4.6325e+08ns, 0,2434
+4.63275e+08ns, 0,2434
+4.633e+08ns, 0,2434
+4.63325e+08ns, 0,2434
+4.6335e+08ns, 0,2434
+4.63375e+08ns, 0,2434
+4.634e+08ns, 0,2434
+4.63425e+08ns, 0,2434
+4.6345e+08ns, 0,2434
+4.63475e+08ns, 0,2434
+4.635e+08ns, 0,2434
+4.63525e+08ns, 0,2434
+4.6355e+08ns, 0,2434
+4.63575e+08ns, 0,2434
+4.636e+08ns, 0,2434
+4.63625e+08ns, 0,2434
+4.6365e+08ns, 0,2434
+4.63675e+08ns, 0,2434
+4.637e+08ns, 0,2434
+4.63725e+08ns, 0,2434
+4.6375e+08ns, 0,2434
+4.63775e+08ns, 0,2434
+4.638e+08ns, 0,2434
+4.63825e+08ns, 0,2434
+4.6385e+08ns, 0,2434
+4.63875e+08ns, 0,2434
+4.639e+08ns, 0,2434
+4.63925e+08ns, 0,2434
+4.6395e+08ns, 0,2434
+4.63975e+08ns, 0,2434
+4.64e+08ns, 0,2434
+4.64025e+08ns, 0,2434
+4.6405e+08ns, 0,2434
+4.64075e+08ns, 0,2434
+4.641e+08ns, 0,2434
+4.64125e+08ns, 0,2434
+4.6415e+08ns, 0,2434
+4.64175e+08ns, 0,2434
+4.642e+08ns, 0,2434
+4.64225e+08ns, 0,2434
+4.6425e+08ns, 0,2434
+4.64275e+08ns, 0,2434
+4.643e+08ns, 0,2434
+4.64325e+08ns, 0,2434
+4.6435e+08ns, 0,2434
+4.64375e+08ns, 0,2434
+4.644e+08ns, 0,2434
+4.64425e+08ns, 0,2434
+4.6445e+08ns, 0,2434
+4.64475e+08ns, 0,2434
+4.645e+08ns, 0,2434
+4.64525e+08ns, 0,2434
+4.6455e+08ns, 0,2434
+4.64575e+08ns, 0,2434
+4.646e+08ns, 0,2434
+4.64625e+08ns, 0,2434
+4.6465e+08ns, 0,2434
+4.64675e+08ns, 0,2434
+4.647e+08ns, 0,2434
+4.64725e+08ns, 0,2434
+4.6475e+08ns, 0,2434
+4.64775e+08ns, 0,2434
+4.648e+08ns, 0,2434
+4.64825e+08ns, 0,2434
+4.6485e+08ns, 0,2434
+4.64875e+08ns, 0,2434
+4.649e+08ns, 0,2434
+4.64925e+08ns, 0,2434
+4.6495e+08ns, 0,2434
+4.64975e+08ns, 0,2434
+4.65e+08ns, 0,2434
+4.65025e+08ns, 0,2434
+4.6505e+08ns, 0,2434
+4.65075e+08ns, 0,2434
+4.651e+08ns, 0,2434
+4.65125e+08ns, 0,2434
+4.6515e+08ns, 0,2434
+4.65175e+08ns, 0,2434
+4.652e+08ns, 0,2434
+4.65225e+08ns, 0,2434
+4.6525e+08ns, 0,2434
+4.65275e+08ns, 0,2434
+4.653e+08ns, 0,2434
+4.65325e+08ns, 0,2434
+4.6535e+08ns, 0,2434
+4.65375e+08ns, 0,2434
+4.654e+08ns, 0,2434
+4.65425e+08ns, 0,2434
+4.6545e+08ns, 0,2434
+4.65475e+08ns, 0,2434
+4.655e+08ns, 0,2434
+4.65525e+08ns, 0,2434
+4.6555e+08ns, 0,2434
+4.65575e+08ns, 0,2434
+4.656e+08ns, 0,2434
+4.65625e+08ns, 0,2434
+4.6565e+08ns, 0,2434
+4.65675e+08ns, 0,2434
+4.657e+08ns, 0,2434
+4.65725e+08ns, 0,2434
+4.6575e+08ns, 0,2434
+4.65775e+08ns, 0,2434
+4.658e+08ns, 0,2434
+4.65825e+08ns, 0,2434
+4.6585e+08ns, 0,2434
+4.65875e+08ns, 0,2434
+4.659e+08ns, 0,2434
+4.65925e+08ns, 0,2434
+4.6595e+08ns, 0,2434
+4.65975e+08ns, 0,2434
+4.66e+08ns, 0,2434
+4.66025e+08ns, 0,2434
+4.6605e+08ns, 0,2434
+4.66075e+08ns, 0,2434
+4.661e+08ns, 0,2434
+4.66125e+08ns, 0,2434
+4.6615e+08ns, 0,2434
+4.66175e+08ns, 0,2434
+4.662e+08ns, 0,2434
+4.66225e+08ns, 0,2434
+4.6625e+08ns, 0,2434
+4.66275e+08ns, 0,2434
+4.663e+08ns, 0,2434
+4.66325e+08ns, 0,2434
+4.6635e+08ns, 0,2434
+4.66375e+08ns, 0,2434
+4.664e+08ns, 0,2434
+4.66425e+08ns, 0,2435
+4.6645e+08ns, 0,2436
+4.66475e+08ns, 0,2436
+4.665e+08ns, 0,2436
+4.66525e+08ns, 0,2436
+4.6655e+08ns, 0,2436
+4.66575e+08ns, 0,2436
+4.666e+08ns, 0,2436
+4.66625e+08ns, 0,2436
+4.6665e+08ns, 0,2436
+4.66675e+08ns, 0,2436
+4.667e+08ns, 0,2436
+4.66725e+08ns, 0,2436
+4.6675e+08ns, 0,2436
+4.66775e+08ns, 0,2436
+4.668e+08ns, 0,2436
+4.66825e+08ns, 0,2436
+4.6685e+08ns, 0,2436
+4.66875e+08ns, 0,2436
+4.669e+08ns, 0,2436
+4.66925e+08ns, 0,2436
+4.6695e+08ns, 0,2436
+4.66975e+08ns, 0,2436
+4.67e+08ns, 0,2436
+4.67025e+08ns, 0,2436
+4.6705e+08ns, 0,2436
+4.67075e+08ns, 0,2436
+4.671e+08ns, 0,2436
+4.67125e+08ns, 0,2436
+4.6715e+08ns, 0,2436
+4.67175e+08ns, 0,2436
+4.672e+08ns, 0,2436
+4.67225e+08ns, 0,2436
+4.6725e+08ns, 0,2436
+4.67275e+08ns, 0,2436
+4.673e+08ns, 0,2436
+4.67325e+08ns, 0,2436
+4.6735e+08ns, 0,2436
+4.67375e+08ns, 0,2436
+4.674e+08ns, 0,2436
+4.67425e+08ns, 0,2436
+4.6745e+08ns, 0,2436
+4.67475e+08ns, 0,2436
+4.675e+08ns, 0,2436
+4.67525e+08ns, 0,2436
+4.6755e+08ns, 0,2436
+4.67575e+08ns, 0,2436
+4.676e+08ns, 0,2436
+4.67625e+08ns, 0,2436
+4.6765e+08ns, 0,2436
+4.67675e+08ns, 0,2436
+4.677e+08ns, 0,2436
+4.67725e+08ns, 0,2436
+4.6775e+08ns, 0,2436
+4.67775e+08ns, 0,2436
+4.678e+08ns, 0,2436
+4.67825e+08ns, 0,2436
+4.6785e+08ns, 0,2436
+4.67875e+08ns, 0,2436
+4.679e+08ns, 0,2436
+4.67925e+08ns, 0,2436
+4.6795e+08ns, 0,2436
+4.67975e+08ns, 0,2436
+4.68e+08ns, 0,2436
+4.68025e+08ns, 0,2436
+4.6805e+08ns, 0,2436
+4.68075e+08ns, 0,2436
+4.681e+08ns, 0,2436
+4.68125e+08ns, 0,2436
+4.6815e+08ns, 0,2436
+4.68175e+08ns, 0,2436
+4.682e+08ns, 0,2436
+4.68225e+08ns, 0,2436
+4.6825e+08ns, 0,2436
+4.68275e+08ns, 0,2436
+4.683e+08ns, 0,2436
+4.68325e+08ns, 0,2436
+4.6835e+08ns, 0,2436
+4.68375e+08ns, 0,2436
+4.684e+08ns, 0,2436
+4.68425e+08ns, 0,2436
+4.6845e+08ns, 0,2436
+4.68475e+08ns, 0,2436
+4.685e+08ns, 0,2436
+4.68525e+08ns, 0,2436
+4.6855e+08ns, 0,2436
+4.68575e+08ns, 0,2436
+4.686e+08ns, 0,2436
+4.68625e+08ns, 0,2436
+4.6865e+08ns, 0,2436
+4.68675e+08ns, 0,2436
+4.687e+08ns, 0,2436
+4.68725e+08ns, 0,2436
+4.6875e+08ns, 0,2436
+4.68775e+08ns, 0,2436
+4.688e+08ns, 0,2436
+4.68825e+08ns, 0,2436
+4.6885e+08ns, 0,2436
+4.68875e+08ns, 0,2436
+4.689e+08ns, 0,2436
+4.68925e+08ns, 0,2436
+4.6895e+08ns, 0,2436
+4.68975e+08ns, 0,2436
+4.69e+08ns, 0,2436
+4.69025e+08ns, 0,2436
+4.6905e+08ns, 0,2436
+4.69075e+08ns, 0,2436
+4.691e+08ns, 0,2436
+4.69125e+08ns, 0,2436
+4.6915e+08ns, 0,2436
+4.69175e+08ns, 0,2436
+4.692e+08ns, 0,2436
+4.69225e+08ns, 0,2436
+4.6925e+08ns, 0,2436
+4.69275e+08ns, 0,2436
+4.693e+08ns, 0,2436
+4.69325e+08ns, 0,2436
+4.6935e+08ns, 0,2436
+4.69375e+08ns, 0,2436
+4.694e+08ns, 0,2436
+4.69425e+08ns, 0,2436
+4.6945e+08ns, 0,2436
+4.69475e+08ns, 0,2436
+4.695e+08ns, 0,2436
+4.69525e+08ns, 0,2436
+4.6955e+08ns, 0,2436
+4.69575e+08ns, 0,2436
+4.696e+08ns, 0,2436
+4.69625e+08ns, 0,2436
+4.6965e+08ns, 0,2436
+4.69675e+08ns, 0,2436
+4.697e+08ns, 0,2436
+4.69725e+08ns, 0,2436
+4.6975e+08ns, 0,2436
+4.69775e+08ns, 0,2436
+4.698e+08ns, 0,2436
+4.69825e+08ns, 0,2436
+4.6985e+08ns, 0,2436
+4.69875e+08ns, 0,2436
+4.699e+08ns, 0,2436
+4.69925e+08ns, 0,2436
+4.6995e+08ns, 0,2436
+4.69975e+08ns, 0,2436
+4.7e+08ns, 0,2436
+4.70025e+08ns, 0,2436
+4.7005e+08ns, 0,2436
+4.70075e+08ns, 0,2436
+4.701e+08ns, 0,2436
+4.70125e+08ns, 0,2436
+4.7015e+08ns, 0,2436
+4.70175e+08ns, 0,2436
+4.702e+08ns, 0,2436
+4.70225e+08ns, 0,2436
+4.7025e+08ns, 0,2436
+4.70275e+08ns, 0,2436
+4.703e+08ns, 0,2436
+4.70325e+08ns, 0,2436
+4.7035e+08ns, 0,2436
+4.70375e+08ns, 0,2436
+4.704e+08ns, 0,2436
+4.70425e+08ns, 0,2436
+4.7045e+08ns, 0,2436
+4.70475e+08ns, 0,2436
+4.705e+08ns, 0,2436
+4.70525e+08ns, 0,2436
+4.7055e+08ns, 0,2436
+4.70575e+08ns, 0,2436
+4.706e+08ns, 0,2436
+4.70625e+08ns, 0,2436
+4.7065e+08ns, 0,2436
+4.70675e+08ns, 0,2436
+4.707e+08ns, 0,2436
+4.70725e+08ns, 0,2436
+4.7075e+08ns, 0,2436
+4.70775e+08ns, 0,2436
+4.708e+08ns, 0,2436
+4.70825e+08ns, 0,2436
+4.7085e+08ns, 0,2436
+4.70875e+08ns, 0,2436
+4.709e+08ns, 0,2436
+4.70925e+08ns, 0,2436
+4.7095e+08ns, 0,2436
+4.70975e+08ns, 0,2436
+4.71e+08ns, 0,2436
+4.71025e+08ns, 0,2436
+4.7105e+08ns, 0,2436
+4.71075e+08ns, 0,2436
+4.711e+08ns, 0,2436
+4.71125e+08ns, 0,2436
+4.7115e+08ns, 0,2436
+4.71175e+08ns, 0,2436
+4.712e+08ns, 0,2436
+4.71225e+08ns, 0,2436
+4.7125e+08ns, 0,2436
+4.71275e+08ns, 0,2436
+4.713e+08ns, 0,2436
+4.71325e+08ns, 0,2436
+4.7135e+08ns, 0,2436
+4.71375e+08ns, 0,2436
+4.714e+08ns, 0,2436
+4.71425e+08ns, 0,2436
+4.7145e+08ns, 0,2436
+4.71475e+08ns, 0,2436
+4.715e+08ns, 0,2436
+4.71525e+08ns, 0,2436
+4.7155e+08ns, 0,2436
+4.71575e+08ns, 0,2436
+4.716e+08ns, 0,2436
+4.71625e+08ns, 0,2436
+4.7165e+08ns, 0,2436
+4.71675e+08ns, 0,2436
