sampleTime, isHotThroughputUtilization,queueSize
+4.25125e+08ns, 0,3637
+4.2515e+08ns, 0,3637
+4.25175e+08ns, 0,3637
+4.252e+08ns, 0,3637
+4.25225e+08ns, 0,3637
+4.2525e+08ns, 0,3637
+4.25275e+08ns, 0,3637
+4.253e+08ns, 0,3637
+4.25325e+08ns, 0,3637
+4.2535e+08ns, 0,3637
+4.25375e+08ns, 0,3637
+4.254e+08ns, 0,3637
+4.25425e+08ns, 0,3637
+4.2545e+08ns, 0,3637
+4.25475e+08ns, 0,3637
+4.255e+08ns, 0,3637
+4.25525e+08ns, 0,3637
+4.2555e+08ns, 0,3637
+4.25575e+08ns, 0,3637
+4.256e+08ns, 0,3637
+4.25625e+08ns, 0,3637
+4.2565e+08ns, 0,3637
+4.25675e+08ns, 0,3637
+4.257e+08ns, 0,3637
+4.25725e+08ns, 0,3637
+4.2575e+08ns, 0,3637
+4.25775e+08ns, 0,3637
+4.258e+08ns, 0,3637
+4.25825e+08ns, 0,3637
+4.2585e+08ns, 0,3637
+4.25875e+08ns, 0,3637
+4.259e+08ns, 0,3637
+4.25925e+08ns, 0,3637
+4.2595e+08ns, 0,3637
+4.25975e+08ns, 0,3637
+4.26e+08ns, 0,3637
+4.26025e+08ns, 0,3638
+4.2605e+08ns, 0,3638
+4.26075e+08ns, 0,3638
+4.261e+08ns, 0,3638
+4.26125e+08ns, 0,3638
+4.2615e+08ns, 0,3638
+4.26175e+08ns, 0,3641
+4.262e+08ns, 0,3641
+4.26225e+08ns, 0,3642
+4.2625e+08ns, 0,3644
+4.26275e+08ns, 0,3644
+4.263e+08ns, 0,3647
+4.26325e+08ns, 0,3648
+4.2635e+08ns, 0,3648
+4.26375e+08ns, 0,3649
+4.264e+08ns, 0,3651
+4.26425e+08ns, 0,3651
+4.2645e+08ns, 0,3652
+4.26475e+08ns, 0,3652
+4.265e+08ns, 0,3652
+4.26525e+08ns, 0,3652
+4.2655e+08ns, 0,3652
+4.26575e+08ns, 0,3653
+4.266e+08ns, 0,3653
+4.26625e+08ns, 0,3653
+4.2665e+08ns, 0,3653
+4.26675e+08ns, 0,3653
+4.267e+08ns, 0,3654
+4.26725e+08ns, 0,3654
+4.2675e+08ns, 0,3656
+4.26775e+08ns, 0,3658
+4.268e+08ns, 0,3660
+4.26825e+08ns, 0,3661
+4.2685e+08ns, 0,3661
+4.26875e+08ns, 0,3663
+4.269e+08ns, 0,3663
+4.26925e+08ns, 0,3664
+4.2695e+08ns, 0,3665
+4.26975e+08ns, 0,3670
+4.27e+08ns, 0,3672
+4.27025e+08ns, 0,3672
+4.2705e+08ns, 0,3673
+4.27075e+08ns, 0,3673
+4.271e+08ns, 0,3676
+4.27125e+08ns, 0,3676
+4.2715e+08ns, 0,3678
+4.27175e+08ns, 0,3679
+4.272e+08ns, 0,3680
+4.27225e+08ns, 0,3682
+4.2725e+08ns, 0,3683
+4.27275e+08ns, 0,3684
+4.273e+08ns, 0,3685
+4.27325e+08ns, 0,3685
+4.2735e+08ns, 0,3685
+4.27375e+08ns, 0,3685
+4.274e+08ns, 0,3685
+4.27425e+08ns, 0,3685
+4.2745e+08ns, 0,3685
+4.27475e+08ns, 0,3685
+4.275e+08ns, 0,3687
+4.27525e+08ns, 0,3687
+4.2755e+08ns, 0,3688
+4.27575e+08ns, 0,3688
+4.276e+08ns, 0,3688
+4.27625e+08ns, 0,3688
+4.2765e+08ns, 0,3688
+4.27675e+08ns, 0,3688
+4.277e+08ns, 0,3688
+4.27725e+08ns, 0,3688
+4.2775e+08ns, 0,3688
+4.27775e+08ns, 0,3688
+4.278e+08ns, 0,3688
+4.27825e+08ns, 0,3688
+4.2785e+08ns, 0,3688
+4.27875e+08ns, 0,3688
+4.279e+08ns, 0,3688
+4.27925e+08ns, 0,3688
+4.2795e+08ns, 0,3688
+4.27975e+08ns, 0,3688
+4.28e+08ns, 0,3688
+4.28025e+08ns, 0,3688
+4.2805e+08ns, 0,3688
+4.28075e+08ns, 0,3688
+4.281e+08ns, 0,3688
+4.28125e+08ns, 0,3688
+4.2815e+08ns, 0,3688
+4.28175e+08ns, 0,3688
+4.282e+08ns, 0,3688
+4.28225e+08ns, 0,3688
+4.2825e+08ns, 0,3688
+4.28275e+08ns, 0,3688
+4.283e+08ns, 0,3688
+4.28325e+08ns, 0,3688
+4.2835e+08ns, 0,3688
+4.28375e+08ns, 0,3688
+4.284e+08ns, 0,3688
+4.28425e+08ns, 0,3688
+4.2845e+08ns, 0,3688
+4.28475e+08ns, 0,3688
+4.285e+08ns, 0,3688
+4.28525e+08ns, 0,3688
+4.2855e+08ns, 0,3688
+4.28575e+08ns, 0,3688
+4.286e+08ns, 0,3688
+4.28625e+08ns, 0,3688
+4.2865e+08ns, 0,3688
+4.28675e+08ns, 0,3688
+4.287e+08ns, 0,3688
+4.28725e+08ns, 0,3688
+4.2875e+08ns, 0,3688
+4.28775e+08ns, 0,3688
+4.288e+08ns, 0,3688
+4.28825e+08ns, 0,3688
+4.2885e+08ns, 0,3688
+4.28875e+08ns, 0,3688
+4.289e+08ns, 0,3688
+4.28925e+08ns, 0,3688
+4.2895e+08ns, 0,3688
+4.28975e+08ns, 0,3688
+4.29e+08ns, 0,3688
+4.29025e+08ns, 0,3688
+4.2905e+08ns, 0,3688
+4.29075e+08ns, 0,3688
+4.291e+08ns, 0,3688
+4.29125e+08ns, 0,3688
+4.2915e+08ns, 0,3688
+4.29175e+08ns, 0,3688
+4.292e+08ns, 0,3688
+4.29225e+08ns, 0,3688
+4.2925e+08ns, 0,3688
+4.29275e+08ns, 0,3688
+4.293e+08ns, 0,3688
+4.29325e+08ns, 0,3688
+4.2935e+08ns, 0,3688
+4.29375e+08ns, 0,3688
+4.294e+08ns, 0,3688
+4.29425e+08ns, 0,3688
+4.2945e+08ns, 0,3688
+4.29475e+08ns, 0,3688
+4.295e+08ns, 0,3688
+4.29525e+08ns, 0,3688
+4.2955e+08ns, 0,3688
+4.29575e+08ns, 0,3688
+4.296e+08ns, 0,3688
+4.29625e+08ns, 0,3688
+4.2965e+08ns, 0,3688
+4.29675e+08ns, 0,3688
+4.297e+08ns, 0,3688
+4.29725e+08ns, 0,3688
+4.2975e+08ns, 0,3688
+4.29775e+08ns, 0,3688
+4.298e+08ns, 0,3688
+4.29825e+08ns, 0,3688
+4.2985e+08ns, 0,3688
+4.29875e+08ns, 0,3688
+4.299e+08ns, 0,3688
+4.29925e+08ns, 0,3688
+4.2995e+08ns, 0,3688
+4.29975e+08ns, 0,3688
+4.3e+08ns, 0,3688
+4.30025e+08ns, 0,3688
+4.3005e+08ns, 0,3688
+4.30075e+08ns, 0,3688
+4.301e+08ns, 0,3688
+4.30125e+08ns, 0,3688
+4.3015e+08ns, 0,3688
+4.30175e+08ns, 0,3688
+4.302e+08ns, 0,3688
+4.30225e+08ns, 0,3688
+4.3025e+08ns, 0,3688
+4.30275e+08ns, 0,3688
+4.303e+08ns, 0,3688
+4.30325e+08ns, 0,3688
+4.3035e+08ns, 0,3688
+4.30375e+08ns, 0,3688
+4.304e+08ns, 0,3688
+4.30425e+08ns, 0,3688
+4.3045e+08ns, 0,3688
+4.30475e+08ns, 0,3688
+4.305e+08ns, 0,3688
+4.30525e+08ns, 0,3688
+4.3055e+08ns, 0,3688
+4.30575e+08ns, 0,3688
+4.306e+08ns, 0,3688
+4.30625e+08ns, 0,3688
+4.3065e+08ns, 0,3688
+4.30675e+08ns, 0,3688
+4.307e+08ns, 0,3688
+4.30725e+08ns, 0,3688
+4.3075e+08ns, 0,3688
+4.30775e+08ns, 0,3688
+4.308e+08ns, 0,3688
+4.30825e+08ns, 0,3688
+4.3085e+08ns, 0,3688
+4.30875e+08ns, 0,3688
+4.309e+08ns, 0,3688
+4.30925e+08ns, 0,3688
+4.3095e+08ns, 0,3688
+4.30975e+08ns, 0,3688
+4.31e+08ns, 0,3688
+4.31025e+08ns, 0,3688
+4.3105e+08ns, 0,3688
+4.31075e+08ns, 0,3688
+4.311e+08ns, 0,3688
+4.31125e+08ns, 0,3688
+4.3115e+08ns, 0,3688
+4.31175e+08ns, 0,3688
+4.312e+08ns, 0,3688
+4.31225e+08ns, 0,3688
+4.3125e+08ns, 0,3688
+4.31275e+08ns, 0,3688
+4.313e+08ns, 0,3688
+4.31325e+08ns, 0,3688
+4.3135e+08ns, 0,3688
+4.31375e+08ns, 0,3688
+4.314e+08ns, 0,3688
+4.31425e+08ns, 0,3688
+4.3145e+08ns, 0,3688
+4.31475e+08ns, 0,3688
+4.315e+08ns, 0,3688
+4.31525e+08ns, 0,3688
+4.3155e+08ns, 0,3688
+4.31575e+08ns, 0,3688
+4.316e+08ns, 0,3689
+4.31625e+08ns, 0,3689
+4.3165e+08ns, 0,3689
+4.31675e+08ns, 0,3691
+4.317e+08ns, 0,3691
+4.31725e+08ns, 0,3691
+4.3175e+08ns, 0,3691
+4.31775e+08ns, 0,3691
+4.318e+08ns, 0,3691
+4.31825e+08ns, 0,3691
+4.3185e+08ns, 0,3691
+4.31875e+08ns, 0,3691
+4.319e+08ns, 0,3691
+4.31925e+08ns, 0,3691
+4.3195e+08ns, 0,3691
+4.31975e+08ns, 0,3691
+4.32e+08ns, 0,3691
+4.32025e+08ns, 0,3692
+4.3205e+08ns, 0,3692
+4.32075e+08ns, 0,3693
+4.321e+08ns, 0,3694
+4.32125e+08ns, 0,3698
+4.3215e+08ns, 0,3698
+4.32175e+08ns, 0,3698
+4.322e+08ns, 0,3699
+4.32225e+08ns, 0,3699
+4.3225e+08ns, 0,3700
+4.32275e+08ns, 0,3700
+4.323e+08ns, 0,3700
+4.32325e+08ns, 0,3700
+4.3235e+08ns, 0,3703
+4.32375e+08ns, 0,3703
+4.324e+08ns, 0,3703
+4.32425e+08ns, 0,3705
+4.3245e+08ns, 0,3707
+4.32475e+08ns, 0,3707
+4.325e+08ns, 0,3708
+4.32525e+08ns, 0,3709
+4.3255e+08ns, 0,3711
+4.32575e+08ns, 0,3711
+4.326e+08ns, 0,3712
+4.32625e+08ns, 0,3714
+4.3265e+08ns, 0,3717
+4.32675e+08ns, 0,3717
+4.327e+08ns, 0,3717
+4.32725e+08ns, 0,3717
+4.3275e+08ns, 0,3717
+4.32775e+08ns, 0,3717
+4.328e+08ns, 0,3717
+4.32825e+08ns, 0,3717
+4.3285e+08ns, 0,3717
+4.32875e+08ns, 0,3717
+4.329e+08ns, 0,3717
+4.32925e+08ns, 0,3717
+4.3295e+08ns, 0,3717
+4.32975e+08ns, 0,3717
+4.33e+08ns, 0,3717
+4.33025e+08ns, 0,3717
+4.3305e+08ns, 0,3717
+4.33075e+08ns, 0,3717
+4.331e+08ns, 0,3717
+4.33125e+08ns, 0,3717
+4.3315e+08ns, 0,3717
+4.33175e+08ns, 0,3717
+4.332e+08ns, 0,3717
+4.33225e+08ns, 0,3717
+4.3325e+08ns, 0,3717
+4.33275e+08ns, 0,3717
+4.333e+08ns, 0,3717
+4.33325e+08ns, 0,3717
+4.3335e+08ns, 0,3717
+4.33375e+08ns, 0,3717
+4.334e+08ns, 0,3717
+4.33425e+08ns, 0,3717
+4.3345e+08ns, 0,3717
+4.33475e+08ns, 0,3717
+4.335e+08ns, 0,3717
+4.33525e+08ns, 0,3717
+4.3355e+08ns, 0,3717
+4.33575e+08ns, 0,3717
+4.336e+08ns, 0,3717
+4.33625e+08ns, 0,3717
+4.3365e+08ns, 0,3717
+4.33675e+08ns, 0,3717
+4.337e+08ns, 0,3717
+4.33725e+08ns, 0,3717
+4.3375e+08ns, 0,3717
+4.33775e+08ns, 0,3717
+4.338e+08ns, 0,3717
+4.33825e+08ns, 0,3717
+4.3385e+08ns, 0,3717
+4.33875e+08ns, 0,3717
+4.339e+08ns, 0,3717
+4.33925e+08ns, 0,3717
+4.3395e+08ns, 0,3717
+4.33975e+08ns, 0,3717
+4.34e+08ns, 0,3717
+4.34025e+08ns, 0,3717
+4.3405e+08ns, 0,3717
+4.34075e+08ns, 0,3717
+4.341e+08ns, 0,3717
+4.34125e+08ns, 0,3717
+4.3415e+08ns, 0,3717
+4.34175e+08ns, 0,3717
+4.342e+08ns, 0,3717
+4.34225e+08ns, 0,3717
+4.3425e+08ns, 0,3717
+4.34275e+08ns, 0,3717
+4.343e+08ns, 0,3717
+4.34325e+08ns, 0,3718
+4.3435e+08ns, 0,3719
+4.34375e+08ns, 0,3720
+4.344e+08ns, 0,3720
+4.34425e+08ns, 0,3720
+4.3445e+08ns, 0,3720
+4.34475e+08ns, 0,3720
+4.345e+08ns, 0,3720
+4.34525e+08ns, 0,3720
+4.3455e+08ns, 0,3720
+4.34575e+08ns, 0,3720
+4.346e+08ns, 0,3722
+4.34625e+08ns, 0,3722
+4.3465e+08ns, 0,3726
+4.34675e+08ns, 0,3726
+4.347e+08ns, 0,3726
+4.34725e+08ns, 0,3726
+4.3475e+08ns, 0,3726
+4.34775e+08ns, 0,3726
+4.348e+08ns, 0,3726
+4.34825e+08ns, 0,3726
+4.3485e+08ns, 0,3726
+4.34875e+08ns, 0,3726
+4.349e+08ns, 0,3726
+4.34925e+08ns, 0,3726
+4.3495e+08ns, 0,3726
+4.34975e+08ns, 0,3726
+4.35e+08ns, 0,3726
+4.35025e+08ns, 0,3726
+4.3505e+08ns, 0,3726
+4.35075e+08ns, 0,3726
+4.351e+08ns, 0,3726
+4.35125e+08ns, 0,3726
+4.3515e+08ns, 0,3726
+4.35175e+08ns, 0,3726
+4.352e+08ns, 0,3726
+4.35225e+08ns, 0,3726
+4.3525e+08ns, 0,3726
+4.35275e+08ns, 0,3726
+4.353e+08ns, 0,3726
+4.35325e+08ns, 0,3726
+4.3535e+08ns, 0,3726
+4.35375e+08ns, 0,3726
+4.354e+08ns, 0,3726
+4.35425e+08ns, 0,3726
+4.3545e+08ns, 0,3726
+4.35475e+08ns, 0,3726
+4.355e+08ns, 0,3726
+4.35525e+08ns, 0,3726
+4.3555e+08ns, 0,3726
+4.35575e+08ns, 0,3726
+4.356e+08ns, 0,3726
+4.35625e+08ns, 0,3726
+4.3565e+08ns, 0,3726
+4.35675e+08ns, 0,3726
+4.357e+08ns, 0,3726
+4.35725e+08ns, 0,3726
+4.3575e+08ns, 0,3726
+4.35775e+08ns, 0,3726
+4.358e+08ns, 0,3726
+4.35825e+08ns, 0,3726
+4.3585e+08ns, 0,3726
+4.35875e+08ns, 0,3726
+4.359e+08ns, 0,3726
+4.35925e+08ns, 0,3726
+4.3595e+08ns, 0,3726
+4.35975e+08ns, 0,3726
+4.36e+08ns, 0,3726
+4.36025e+08ns, 0,3726
+4.3605e+08ns, 0,3726
+4.36075e+08ns, 0,3726
+4.361e+08ns, 0,3726
+4.36125e+08ns, 0,3726
+4.3615e+08ns, 0,3726
+4.36175e+08ns, 0,3726
+4.362e+08ns, 0,3726
+4.36225e+08ns, 0,3726
+4.3625e+08ns, 0,3726
+4.36275e+08ns, 0,3726
+4.363e+08ns, 0,3726
+4.36325e+08ns, 0,3726
+4.3635e+08ns, 0,3726
+4.36375e+08ns, 0,3726
+4.364e+08ns, 0,3726
+4.36425e+08ns, 0,3726
+4.3645e+08ns, 0,3726
+4.36475e+08ns, 0,3726
+4.365e+08ns, 0,3726
+4.36525e+08ns, 0,3726
+4.3655e+08ns, 0,3726
+4.36575e+08ns, 0,3726
+4.366e+08ns, 0,3726
+4.36625e+08ns, 0,3726
+4.3665e+08ns, 0,3726
+4.36675e+08ns, 0,3726
+4.367e+08ns, 0,3726
+4.36725e+08ns, 0,3726
+4.3675e+08ns, 0,3726
+4.36775e+08ns, 0,3726
+4.368e+08ns, 0,3726
+4.36825e+08ns, 0,3726
+4.3685e+08ns, 0,3726
+4.36875e+08ns, 0,3726
+4.369e+08ns, 0,3726
+4.36925e+08ns, 0,3726
+4.3695e+08ns, 0,3726
+4.36975e+08ns, 0,3726
+4.37e+08ns, 0,3726
+4.37025e+08ns, 0,3726
+4.3705e+08ns, 0,3726
+4.37075e+08ns, 0,3726
+4.371e+08ns, 0,3726
+4.37125e+08ns, 0,3726
+4.3715e+08ns, 0,3727
+4.37175e+08ns, 0,3727
+4.372e+08ns, 0,3727
+4.37225e+08ns, 0,3729
+4.3725e+08ns, 0,3732
+4.37275e+08ns, 0,3734
+4.373e+08ns, 0,3734
+4.37325e+08ns, 0,3734
+4.3735e+08ns, 0,3734
+4.37375e+08ns, 0,3734
+4.374e+08ns, 0,3734
+4.37425e+08ns, 0,3734
+4.3745e+08ns, 0,3734
+4.37475e+08ns, 0,3734
+4.375e+08ns, 0,3734
+4.37525e+08ns, 0,3735
+4.3755e+08ns, 0,3738
+4.37575e+08ns, 0,3739
+4.376e+08ns, 0,3745
+4.37625e+08ns, 0,3757
+4.3765e+08ns, 0,3763
+4.37675e+08ns, 0,3765
+4.377e+08ns, 0,3765
+4.37725e+08ns, 0,3765
+4.3775e+08ns, 0,3765
+4.37775e+08ns, 0,3765
+4.378e+08ns, 0,3765
+4.37825e+08ns, 0,3765
+4.3785e+08ns, 0,3765
+4.37875e+08ns, 0,3765
+4.379e+08ns, 0,3765
+4.37925e+08ns, 0,3765
+4.3795e+08ns, 0,3765
+4.37975e+08ns, 0,3766
+4.38e+08ns, 0,3766
+4.38025e+08ns, 0,3766
+4.3805e+08ns, 0,3767
+4.38075e+08ns, 0,3768
+4.381e+08ns, 0,3768
+4.38125e+08ns, 0,3769
+4.3815e+08ns, 0,3771
+4.38175e+08ns, 0,3772
+4.382e+08ns, 0,3774
+4.38225e+08ns, 0,3774
+4.3825e+08ns, 0,3777
+4.38275e+08ns, 0,3778
+4.383e+08ns, 0,3778
+4.38325e+08ns, 0,3778
+4.3835e+08ns, 0,3778
+4.38375e+08ns, 0,3779
+4.384e+08ns, 0,3780
+4.38425e+08ns, 0,3782
+4.3845e+08ns, 0,3782
+4.38475e+08ns, 0,3782
+4.385e+08ns, 0,3782
+4.38525e+08ns, 0,3782
+4.3855e+08ns, 0,3782
+4.38575e+08ns, 0,3782
+4.386e+08ns, 0,3782
+4.38625e+08ns, 0,3782
+4.3865e+08ns, 0,3782
+4.38675e+08ns, 0,3782
+4.387e+08ns, 0,3782
+4.38725e+08ns, 0,3782
+4.3875e+08ns, 0,3782
+4.38775e+08ns, 0,3782
+4.388e+08ns, 0,3782
+4.38825e+08ns, 0,3782
+4.3885e+08ns, 0,3782
+4.38875e+08ns, 0,3782
+4.389e+08ns, 0,3782
+4.38925e+08ns, 0,3782
+4.3895e+08ns, 0,3782
+4.38975e+08ns, 0,3782
+4.39e+08ns, 0,3782
+4.39025e+08ns, 0,3782
+4.3905e+08ns, 0,3782
+4.39075e+08ns, 0,3782
+4.391e+08ns, 0,3782
+4.39125e+08ns, 0,3782
+4.3915e+08ns, 0,3782
+4.39175e+08ns, 0,3782
+4.392e+08ns, 0,3782
+4.39225e+08ns, 0,3782
+4.3925e+08ns, 0,3782
+4.39275e+08ns, 0,3782
+4.393e+08ns, 0,3782
+4.39325e+08ns, 0,3782
+4.3935e+08ns, 0,3782
+4.39375e+08ns, 0,3782
+4.394e+08ns, 0,3782
+4.39425e+08ns, 0,3782
+4.3945e+08ns, 0,3782
+4.39475e+08ns, 0,3782
+4.395e+08ns, 0,3782
+4.39525e+08ns, 0,3782
+4.3955e+08ns, 0,3782
+4.39575e+08ns, 0,3782
+4.396e+08ns, 0,3782
+4.39625e+08ns, 0,3782
+4.3965e+08ns, 0,3782
+4.39675e+08ns, 0,3782
+4.397e+08ns, 0,3782
+4.39725e+08ns, 0,3782
+4.3975e+08ns, 0,3782
+4.39775e+08ns, 0,3782
+4.398e+08ns, 0,3782
+4.39825e+08ns, 0,3782
+4.3985e+08ns, 0,3782
+4.39875e+08ns, 0,3782
+4.399e+08ns, 0,3782
+4.39925e+08ns, 0,3782
+4.3995e+08ns, 0,3782
+4.39975e+08ns, 0,3782
+4.4e+08ns, 0,3782
+4.40025e+08ns, 0,3782
+4.4005e+08ns, 0,3782
+4.40075e+08ns, 0,3782
+4.401e+08ns, 0,3782
+4.40125e+08ns, 0,3782
+4.4015e+08ns, 0,3782
+4.40175e+08ns, 0,3782
+4.402e+08ns, 0,3782
+4.40225e+08ns, 0,3782
+4.4025e+08ns, 0,3782
+4.40275e+08ns, 0,3782
+4.403e+08ns, 0,3782
+4.40325e+08ns, 0,3782
+4.4035e+08ns, 0,3782
+4.40375e+08ns, 0,3782
+4.404e+08ns, 0,3782
+4.40425e+08ns, 0,3782
+4.4045e+08ns, 0,3782
+4.40475e+08ns, 0,3782
+4.405e+08ns, 0,3782
+4.40525e+08ns, 0,3782
+4.4055e+08ns, 0,3782
+4.40575e+08ns, 0,3782
+4.406e+08ns, 0,3782
+4.40625e+08ns, 0,3782
+4.4065e+08ns, 0,3782
+4.40675e+08ns, 0,3782
+4.407e+08ns, 0,3782
+4.40725e+08ns, 0,3782
+4.4075e+08ns, 0,3782
+4.40775e+08ns, 0,3782
+4.408e+08ns, 0,3782
+4.40825e+08ns, 0,3782
+4.4085e+08ns, 0,3782
+4.40875e+08ns, 0,3782
+4.409e+08ns, 0,3782
+4.40925e+08ns, 0,3782
+4.4095e+08ns, 0,3782
+4.40975e+08ns, 0,3782
+4.41e+08ns, 0,3782
+4.41025e+08ns, 0,3782
+4.4105e+08ns, 0,3782
+4.41075e+08ns, 0,3782
+4.411e+08ns, 0,3782
+4.41125e+08ns, 0,3782
+4.4115e+08ns, 0,3782
+4.41175e+08ns, 0,3782
+4.412e+08ns, 0,3782
+4.41225e+08ns, 0,3782
+4.4125e+08ns, 0,3782
+4.41275e+08ns, 0,3782
+4.413e+08ns, 0,3782
+4.41325e+08ns, 0,3782
+4.4135e+08ns, 0,3782
+4.41375e+08ns, 0,3782
+4.414e+08ns, 0,3782
+4.41425e+08ns, 0,3782
+4.4145e+08ns, 0,3782
+4.41475e+08ns, 0,3782
+4.415e+08ns, 0,3782
+4.41525e+08ns, 0,3782
+4.4155e+08ns, 0,3782
+4.41575e+08ns, 0,3782
+4.416e+08ns, 0,3782
+4.41625e+08ns, 0,3782
+4.4165e+08ns, 0,3782
+4.41675e+08ns, 0,3782
+4.417e+08ns, 0,3782
+4.41725e+08ns, 0,3782
+4.4175e+08ns, 0,3782
+4.41775e+08ns, 0,3782
+4.418e+08ns, 0,3782
+4.41825e+08ns, 0,3782
+4.4185e+08ns, 0,3782
+4.41875e+08ns, 0,3782
+4.419e+08ns, 0,3782
+4.41925e+08ns, 0,3782
+4.4195e+08ns, 0,3782
+4.41975e+08ns, 0,3782
+4.42e+08ns, 0,3782
+4.42025e+08ns, 0,3782
+4.4205e+08ns, 0,3782
+4.42075e+08ns, 0,3782
+4.421e+08ns, 0,3782
+4.42125e+08ns, 0,3782
+4.4215e+08ns, 0,3782
+4.42175e+08ns, 0,3782
+4.422e+08ns, 0,3782
+4.42225e+08ns, 0,3782
+4.4225e+08ns, 0,3782
+4.42275e+08ns, 0,3782
+4.423e+08ns, 0,3782
+4.42325e+08ns, 0,3782
+4.4235e+08ns, 0,3784
+4.42375e+08ns, 0,3784
+4.424e+08ns, 0,3785
+4.42425e+08ns, 0,3785
+4.4245e+08ns, 0,3785
+4.42475e+08ns, 0,3785
+4.425e+08ns, 0,3785
+4.42525e+08ns, 0,3785
+4.4255e+08ns, 0,3785
+4.42575e+08ns, 0,3785
+4.426e+08ns, 0,3785
+4.42625e+08ns, 0,3785
+4.4265e+08ns, 0,3786
+4.42675e+08ns, 0,3786
+4.427e+08ns, 0,3786
+4.42725e+08ns, 0,3786
+4.4275e+08ns, 0,3786
+4.42775e+08ns, 0,3786
+4.428e+08ns, 0,3786
+4.42825e+08ns, 0,3786
+4.4285e+08ns, 0,3789
+4.42875e+08ns, 0,3789
+4.429e+08ns, 0,3791
+4.42925e+08ns, 0,3791
+4.4295e+08ns, 0,3792
+4.42975e+08ns, 0,3793
+4.43e+08ns, 0,3793
+4.43025e+08ns, 0,3795
+4.4305e+08ns, 0,3795
+4.43075e+08ns, 0,3797
+4.431e+08ns, 0,3798
+4.43125e+08ns, 0,3799
+4.4315e+08ns, 0,3800
+4.43175e+08ns, 0,3800
+4.432e+08ns, 0,3800
+4.43225e+08ns, 0,3800
+4.4325e+08ns, 0,3800
+4.43275e+08ns, 0,3801
+4.433e+08ns, 0,3802
+4.43325e+08ns, 0,3805
+4.4335e+08ns, 0,3806
+4.43375e+08ns, 0,3806
+4.434e+08ns, 0,3809
+4.43425e+08ns, 0,3812
+4.4345e+08ns, 0,3816
+4.43475e+08ns, 0,3819
+4.435e+08ns, 0,3821
+4.43525e+08ns, 0,3822
+4.4355e+08ns, 0,3822
+4.43575e+08ns, 0,3823
+4.436e+08ns, 0,3823
+4.43625e+08ns, 0,3823
+4.4365e+08ns, 0,3823
+4.43675e+08ns, 0,3823
+4.437e+08ns, 0,3824
+4.43725e+08ns, 0,3824
+4.4375e+08ns, 0,3826
+4.43775e+08ns, 0,3826
+4.438e+08ns, 0,3827
+4.43825e+08ns, 0,3828
+4.4385e+08ns, 0,3828
+4.43875e+08ns, 0,3828
+4.439e+08ns, 0,3828
+4.43925e+08ns, 0,3828
+4.4395e+08ns, 0,3828
+4.43975e+08ns, 0,3828
+4.44e+08ns, 0,3828
+4.44025e+08ns, 0,3828
+4.4405e+08ns, 0,3828
+4.44075e+08ns, 0,3828
+4.441e+08ns, 0,3828
+4.44125e+08ns, 0,3828
+4.4415e+08ns, 0,3828
+4.44175e+08ns, 0,3828
+4.442e+08ns, 0,3828
+4.44225e+08ns, 0,3828
+4.4425e+08ns, 0,3828
+4.44275e+08ns, 0,3828
+4.443e+08ns, 0,3828
+4.44325e+08ns, 0,3828
+4.4435e+08ns, 0,3828
+4.44375e+08ns, 0,3828
+4.444e+08ns, 0,3828
+4.44425e+08ns, 0,3828
+4.4445e+08ns, 0,3828
+4.44475e+08ns, 0,3828
+4.445e+08ns, 0,3828
+4.44525e+08ns, 0,3828
+4.4455e+08ns, 0,3828
+4.44575e+08ns, 0,3828
+4.446e+08ns, 0,3828
+4.44625e+08ns, 0,3828
+4.4465e+08ns, 0,3828
+4.44675e+08ns, 0,3828
+4.447e+08ns, 0,3828
+4.44725e+08ns, 0,3828
+4.4475e+08ns, 0,3828
+4.44775e+08ns, 0,3828
+4.448e+08ns, 0,3828
+4.44825e+08ns, 0,3828
+4.4485e+08ns, 0,3828
+4.44875e+08ns, 0,3828
+4.449e+08ns, 0,3828
+4.44925e+08ns, 0,3828
+4.4495e+08ns, 0,3828
+4.44975e+08ns, 0,3828
+4.45e+08ns, 0,3828
+4.45025e+08ns, 0,3828
+4.4505e+08ns, 0,3828
+4.45075e+08ns, 0,3828
+4.451e+08ns, 0,3828
+4.45125e+08ns, 0,3828
+4.4515e+08ns, 0,3828
+4.45175e+08ns, 0,3828
+4.452e+08ns, 0,3828
+4.45225e+08ns, 0,3828
+4.4525e+08ns, 0,3828
+4.45275e+08ns, 0,3828
+4.453e+08ns, 0,3828
+4.45325e+08ns, 0,3828
+4.4535e+08ns, 0,3828
+4.45375e+08ns, 0,3828
+4.454e+08ns, 0,3828
+4.45425e+08ns, 0,3828
+4.4545e+08ns, 0,3828
+4.45475e+08ns, 0,3828
+4.455e+08ns, 0,3828
+4.45525e+08ns, 0,3828
+4.4555e+08ns, 0,3828
+4.45575e+08ns, 0,3828
+4.456e+08ns, 0,3828
+4.45625e+08ns, 0,3828
+4.4565e+08ns, 0,3828
+4.45675e+08ns, 0,3828
+4.457e+08ns, 0,3828
+4.45725e+08ns, 0,3828
+4.4575e+08ns, 0,3828
+4.45775e+08ns, 0,3828
+4.458e+08ns, 0,3828
+4.45825e+08ns, 0,3828
+4.4585e+08ns, 0,3828
+4.45875e+08ns, 0,3828
+4.459e+08ns, 0,3828
+4.45925e+08ns, 0,3828
+4.4595e+08ns, 0,3828
