sampleTime, isHotThroughputUtilization,queueSize
+4.37925e+08ns, 0,3811
+4.3795e+08ns, 0,3811
+4.37975e+08ns, 0,3811
+4.38e+08ns, 0,3811
+4.38025e+08ns, 0,3811
+4.3805e+08ns, 0,3811
+4.38075e+08ns, 0,3811
+4.381e+08ns, 0,3811
+4.38125e+08ns, 0,3811
+4.3815e+08ns, 0,3811
+4.38175e+08ns, 0,3811
+4.382e+08ns, 0,3811
+4.38225e+08ns, 0,3811
+4.3825e+08ns, 0,3811
+4.38275e+08ns, 0,3811
+4.383e+08ns, 0,3811
+4.38325e+08ns, 0,3811
+4.3835e+08ns, 0,3811
+4.38375e+08ns, 0,3811
+4.384e+08ns, 0,3811
+4.38425e+08ns, 0,3811
+4.3845e+08ns, 0,3811
+4.38475e+08ns, 0,3811
+4.385e+08ns, 0,3811
+4.38525e+08ns, 0,3811
+4.3855e+08ns, 0,3811
+4.38575e+08ns, 0,3811
+4.386e+08ns, 0,3811
+4.38625e+08ns, 0,3811
+4.3865e+08ns, 0,3811
+4.38675e+08ns, 0,3811
+4.387e+08ns, 0,3811
+4.38725e+08ns, 0,3811
+4.3875e+08ns, 0,3811
+4.38775e+08ns, 0,3811
+4.388e+08ns, 0,3811
+4.38825e+08ns, 0,3811
+4.3885e+08ns, 0,3811
+4.38875e+08ns, 0,3811
+4.389e+08ns, 0,3811
+4.38925e+08ns, 0,3811
+4.3895e+08ns, 0,3811
+4.38975e+08ns, 0,3813
+4.39e+08ns, 0,3813
+4.39025e+08ns, 0,3813
+4.3905e+08ns, 0,3813
+4.39075e+08ns, 0,3813
+4.391e+08ns, 0,3813
+4.39125e+08ns, 0,3813
+4.3915e+08ns, 0,3813
+4.39175e+08ns, 0,3814
+4.392e+08ns, 0,3814
+4.39225e+08ns, 0,3814
+4.3925e+08ns, 0,3820
+4.39275e+08ns, 0,3822
+4.393e+08ns, 0,3822
+4.39325e+08ns, 0,3822
+4.3935e+08ns, 0,3822
+4.39375e+08ns, 0,3822
+4.394e+08ns, 0,3822
+4.39425e+08ns, 0,3822
+4.3945e+08ns, 0,3822
+4.39475e+08ns, 0,3822
+4.395e+08ns, 0,3822
+4.39525e+08ns, 0,3822
+4.3955e+08ns, 0,3822
+4.39575e+08ns, 0,3822
+4.396e+08ns, 0,3822
+4.39625e+08ns, 0,3823
+4.3965e+08ns, 0,3825
+4.39675e+08ns, 0,3825
+4.397e+08ns, 0,3825
+4.39725e+08ns, 0,3825
+4.3975e+08ns, 0,3825
+4.39775e+08ns, 0,3825
+4.398e+08ns, 0,3829
+4.39825e+08ns, 0,3830
+4.3985e+08ns, 0,3830
+4.39875e+08ns, 0,3830
+4.399e+08ns, 0,3830
+4.39925e+08ns, 0,3830
+4.3995e+08ns, 0,3831
+4.39975e+08ns, 0,3831
+4.4e+08ns, 0,3831
+4.40025e+08ns, 0,3831
+4.4005e+08ns, 0,3831
+4.40075e+08ns, 0,3831
+4.401e+08ns, 0,3831
+4.40125e+08ns, 0,3831
+4.4015e+08ns, 0,3831
+4.40175e+08ns, 0,3831
+4.402e+08ns, 0,3831
+4.40225e+08ns, 0,3831
+4.4025e+08ns, 0,3831
+4.40275e+08ns, 0,3831
+4.403e+08ns, 0,3831
+4.40325e+08ns, 0,3831
+4.4035e+08ns, 0,3831
+4.40375e+08ns, 0,3831
+4.404e+08ns, 0,3831
+4.40425e+08ns, 0,3831
+4.4045e+08ns, 0,3831
+4.40475e+08ns, 0,3831
+4.405e+08ns, 0,3831
+4.40525e+08ns, 0,3831
+4.4055e+08ns, 0,3831
+4.40575e+08ns, 0,3831
+4.406e+08ns, 0,3831
+4.40625e+08ns, 0,3831
+4.4065e+08ns, 0,3831
+4.40675e+08ns, 0,3831
+4.407e+08ns, 0,3833
+4.40725e+08ns, 0,3835
+4.4075e+08ns, 0,3835
+4.40775e+08ns, 0,3835
+4.408e+08ns, 0,3836
+4.40825e+08ns, 0,3837
+4.4085e+08ns, 0,3838
+4.40875e+08ns, 0,3839
+4.409e+08ns, 0,3841
+4.40925e+08ns, 0,3842
+4.4095e+08ns, 0,3843
+4.40975e+08ns, 0,3844
+4.41e+08ns, 0,3845
+4.41025e+08ns, 0,3846
+4.4105e+08ns, 0,3848
+4.41075e+08ns, 0,3849
+4.411e+08ns, 0,3851
+4.41125e+08ns, 0,3851
+4.4115e+08ns, 0,3851
+4.41175e+08ns, 0,3851
+4.412e+08ns, 0,3851
+4.41225e+08ns, 0,3851
+4.4125e+08ns, 0,3851
+4.41275e+08ns, 0,3851
+4.413e+08ns, 0,3851
+4.41325e+08ns, 0,3853
+4.4135e+08ns, 0,3853
+4.41375e+08ns, 0,3853
+4.414e+08ns, 0,3855
+4.41425e+08ns, 0,3857
+4.4145e+08ns, 0,3860
+4.41475e+08ns, 0,3862
+4.415e+08ns, 0,3862
+4.41525e+08ns, 0,3862
+4.4155e+08ns, 0,3862
+4.41575e+08ns, 0,3862
+4.416e+08ns, 0,3862
+4.41625e+08ns, 0,3862
+4.4165e+08ns, 0,3863
+4.41675e+08ns, 0,3863
+4.417e+08ns, 0,3863
+4.41725e+08ns, 0,3863
+4.4175e+08ns, 0,3863
+4.41775e+08ns, 0,3863
+4.418e+08ns, 0,3863
+4.41825e+08ns, 0,3863
+4.4185e+08ns, 0,3863
+4.41875e+08ns, 0,3863
+4.419e+08ns, 0,3863
+4.41925e+08ns, 0,3863
+4.4195e+08ns, 0,3863
+4.41975e+08ns, 0,3863
+4.42e+08ns, 0,3863
+4.42025e+08ns, 0,3863
+4.4205e+08ns, 0,3863
+4.42075e+08ns, 0,3863
+4.421e+08ns, 0,3863
+4.42125e+08ns, 0,3863
+4.4215e+08ns, 0,3863
+4.42175e+08ns, 0,3863
+4.422e+08ns, 0,3863
+4.42225e+08ns, 0,3863
+4.4225e+08ns, 0,3863
+4.42275e+08ns, 0,3863
+4.423e+08ns, 0,3863
+4.42325e+08ns, 0,3863
+4.4235e+08ns, 0,3863
+4.42375e+08ns, 0,3863
+4.424e+08ns, 0,3863
+4.42425e+08ns, 0,3863
+4.4245e+08ns, 0,3863
+4.42475e+08ns, 0,3863
+4.425e+08ns, 0,3863
+4.42525e+08ns, 0,3863
+4.4255e+08ns, 0,3863
+4.42575e+08ns, 0,3863
+4.426e+08ns, 0,3863
+4.42625e+08ns, 0,3863
+4.4265e+08ns, 0,3863
+4.42675e+08ns, 0,3863
+4.427e+08ns, 0,3863
+4.42725e+08ns, 0,3863
+4.4275e+08ns, 0,3863
+4.42775e+08ns, 0,3863
+4.428e+08ns, 0,3863
+4.42825e+08ns, 0,3863
+4.4285e+08ns, 0,3863
+4.42875e+08ns, 0,3863
+4.429e+08ns, 0,3863
+4.42925e+08ns, 0,3863
+4.4295e+08ns, 0,3863
+4.42975e+08ns, 0,3863
+4.43e+08ns, 0,3863
+4.43025e+08ns, 0,3863
+4.4305e+08ns, 0,3863
+4.43075e+08ns, 0,3863
+4.431e+08ns, 0,3863
+4.43125e+08ns, 0,3863
+4.4315e+08ns, 0,3863
+4.43175e+08ns, 0,3863
+4.432e+08ns, 0,3863
+4.43225e+08ns, 0,3863
+4.4325e+08ns, 0,3863
+4.43275e+08ns, 0,3863
+4.433e+08ns, 0,3863
+4.43325e+08ns, 0,3863
+4.4335e+08ns, 0,3863
+4.43375e+08ns, 0,3863
+4.434e+08ns, 0,3863
+4.43425e+08ns, 0,3863
+4.4345e+08ns, 0,3863
+4.43475e+08ns, 0,3863
+4.435e+08ns, 0,3863
+4.43525e+08ns, 0,3863
+4.4355e+08ns, 0,3863
+4.43575e+08ns, 0,3863
+4.436e+08ns, 0,3863
+4.43625e+08ns, 0,3863
+4.4365e+08ns, 0,3863
+4.43675e+08ns, 0,3863
+4.437e+08ns, 0,3863
+4.43725e+08ns, 0,3863
+4.4375e+08ns, 0,3863
+4.43775e+08ns, 0,3863
+4.438e+08ns, 0,3863
+4.43825e+08ns, 0,3863
+4.4385e+08ns, 0,3863
+4.43875e+08ns, 0,3863
+4.439e+08ns, 0,3863
+4.43925e+08ns, 0,3863
+4.4395e+08ns, 0,3863
+4.43975e+08ns, 0,3863
+4.44e+08ns, 0,3864
+4.44025e+08ns, 0,3865
+4.4405e+08ns, 0,3865
+4.44075e+08ns, 0,3866
+4.441e+08ns, 0,3866
+4.44125e+08ns, 0,3867
+4.4415e+08ns, 0,3868
+4.44175e+08ns, 0,3870
+4.442e+08ns, 0,3870
+4.44225e+08ns, 0,3871
+4.4425e+08ns, 0,3871
+4.44275e+08ns, 0,3872
+4.443e+08ns, 0,3872
+4.44325e+08ns, 0,3872
+4.4435e+08ns, 0,3872
+4.44375e+08ns, 0,3872
+4.444e+08ns, 0,3872
+4.44425e+08ns, 0,3872
+4.4445e+08ns, 0,3872
+4.44475e+08ns, 0,3872
+4.445e+08ns, 0,3872
+4.44525e+08ns, 0,3872
+4.4455e+08ns, 0,3873
+4.44575e+08ns, 0,3874
+4.446e+08ns, 0,3874
+4.44625e+08ns, 0,3874
+4.4465e+08ns, 0,3874
+4.44675e+08ns, 0,3874
+4.447e+08ns, 0,3874
+4.44725e+08ns, 0,3874
+4.4475e+08ns, 0,3875
+4.44775e+08ns, 0,3876
+4.448e+08ns, 0,3878
+4.44825e+08ns, 0,3879
+4.4485e+08ns, 0,3879
+4.44875e+08ns, 0,3880
+4.449e+08ns, 0,3880
+4.44925e+08ns, 0,3880
+4.4495e+08ns, 0,3880
+4.44975e+08ns, 0,3880
+4.45e+08ns, 0,3880
+4.45025e+08ns, 0,3880
+4.4505e+08ns, 0,3880
+4.45075e+08ns, 0,3880
+4.451e+08ns, 0,3880
+4.45125e+08ns, 0,3881
+4.4515e+08ns, 0,3881
+4.45175e+08ns, 0,3881
+4.452e+08ns, 0,3881
+4.45225e+08ns, 0,3881
+4.4525e+08ns, 0,3881
+4.45275e+08ns, 0,3881
+4.453e+08ns, 0,3881
+4.45325e+08ns, 0,3881
+4.4535e+08ns, 0,3881
+4.45375e+08ns, 0,3881
+4.454e+08ns, 0,3881
+4.45425e+08ns, 0,3881
+4.4545e+08ns, 0,3882
+4.45475e+08ns, 0,3882
+4.455e+08ns, 0,3882
+4.45525e+08ns, 0,3883
+4.4555e+08ns, 0,3883
+4.45575e+08ns, 0,3884
+4.456e+08ns, 0,3884
+4.45625e+08ns, 0,3884
+4.4565e+08ns, 0,3884
+4.45675e+08ns, 0,3884
+4.457e+08ns, 0,3884
+4.45725e+08ns, 0,3884
+4.4575e+08ns, 0,3884
+4.45775e+08ns, 0,3884
+4.458e+08ns, 0,3884
+4.45825e+08ns, 0,3884
+4.4585e+08ns, 0,3884
+4.45875e+08ns, 0,3884
+4.459e+08ns, 0,3884
+4.45925e+08ns, 0,3884
+4.4595e+08ns, 0,3884
+4.45975e+08ns, 0,3884
+4.46e+08ns, 0,3884
+4.46025e+08ns, 0,3884
+4.4605e+08ns, 0,3884
+4.46075e+08ns, 0,3884
+4.461e+08ns, 0,3884
+4.46125e+08ns, 0,3884
+4.4615e+08ns, 0,3884
+4.46175e+08ns, 0,3884
+4.462e+08ns, 0,3884
+4.46225e+08ns, 0,3884
+4.4625e+08ns, 0,3884
+4.46275e+08ns, 0,3884
+4.463e+08ns, 0,3884
+4.46325e+08ns, 0,3884
+4.4635e+08ns, 0,3884
+4.46375e+08ns, 0,3884
+4.464e+08ns, 0,3884
+4.46425e+08ns, 0,3884
+4.4645e+08ns, 0,3884
+4.46475e+08ns, 0,3884
+4.465e+08ns, 0,3884
+4.46525e+08ns, 0,3884
+4.4655e+08ns, 0,3885
+4.46575e+08ns, 0,3887
+4.466e+08ns, 0,3889
+4.46625e+08ns, 0,3890
+4.4665e+08ns, 0,3890
+4.46675e+08ns, 0,3891
+4.467e+08ns, 0,3893
+4.46725e+08ns, 0,3893
+4.4675e+08ns, 0,3894
+4.46775e+08ns, 0,3895
+4.468e+08ns, 0,3896
+4.46825e+08ns, 0,3899
+4.4685e+08ns, 0,3901
+4.46875e+08ns, 0,3901
+4.469e+08ns, 0,3904
+4.46925e+08ns, 0,3904
+4.4695e+08ns, 0,3904
+4.46975e+08ns, 0,3905
+4.47e+08ns, 0,3906
+4.47025e+08ns, 0,3908
+4.4705e+08ns, 0,3908
+4.47075e+08ns, 0,3908
+4.471e+08ns, 0,3908
+4.47125e+08ns, 0,3909
+4.4715e+08ns, 0,3909
+4.47175e+08ns, 0,3909
+4.472e+08ns, 0,3910
+4.47225e+08ns, 0,3910
+4.4725e+08ns, 0,3910
+4.47275e+08ns, 0,3912
+4.473e+08ns, 0,3912
+4.47325e+08ns, 0,3912
+4.4735e+08ns, 0,3912
+4.47375e+08ns, 0,3912
+4.474e+08ns, 0,3912
+4.47425e+08ns, 0,3912
+4.4745e+08ns, 0,3912
+4.47475e+08ns, 0,3912
+4.475e+08ns, 0,3912
+4.47525e+08ns, 0,3912
+4.4755e+08ns, 0,3912
+4.47575e+08ns, 0,3912
+4.476e+08ns, 0,3912
+4.47625e+08ns, 0,3912
+4.4765e+08ns, 0,3912
+4.47675e+08ns, 0,3912
+4.477e+08ns, 0,3912
+4.47725e+08ns, 0,3912
+4.4775e+08ns, 0,3912
+4.47775e+08ns, 0,3912
+4.478e+08ns, 0,3912
+4.47825e+08ns, 0,3912
+4.4785e+08ns, 0,3912
+4.47875e+08ns, 0,3912
+4.479e+08ns, 0,3912
+4.47925e+08ns, 0,3912
+4.4795e+08ns, 0,3912
+4.47975e+08ns, 0,3912
+4.48e+08ns, 0,3912
+4.48025e+08ns, 0,3912
+4.4805e+08ns, 0,3912
+4.48075e+08ns, 0,3912
+4.481e+08ns, 0,3912
+4.48125e+08ns, 0,3912
+4.4815e+08ns, 0,3912
+4.48175e+08ns, 0,3912
+4.482e+08ns, 0,3912
+4.48225e+08ns, 0,3912
+4.4825e+08ns, 0,3912
+4.48275e+08ns, 0,3912
+4.483e+08ns, 0,3912
+4.48325e+08ns, 0,3912
+4.4835e+08ns, 0,3912
+4.48375e+08ns, 0,3912
+4.484e+08ns, 0,3912
+4.48425e+08ns, 0,3912
+4.4845e+08ns, 0,3912
+4.48475e+08ns, 0,3912
+4.485e+08ns, 0,3912
+4.48525e+08ns, 0,3912
+4.4855e+08ns, 0,3912
+4.48575e+08ns, 0,3912
+4.486e+08ns, 0,3912
+4.48625e+08ns, 0,3912
+4.4865e+08ns, 0,3912
+4.48675e+08ns, 0,3912
+4.487e+08ns, 0,3912
+4.48725e+08ns, 0,3912
+4.4875e+08ns, 0,3912
+4.48775e+08ns, 0,3912
+4.488e+08ns, 0,3912
+4.48825e+08ns, 0,3912
+4.4885e+08ns, 0,3912
+4.48875e+08ns, 0,3912
+4.489e+08ns, 0,3912
+4.48925e+08ns, 0,3912
+4.4895e+08ns, 0,3912
+4.48975e+08ns, 0,3912
+4.49e+08ns, 0,3912
+4.49025e+08ns, 0,3912
+4.4905e+08ns, 0,3912
+4.49075e+08ns, 0,3912
+4.491e+08ns, 0,3912
+4.49125e+08ns, 0,3912
+4.4915e+08ns, 0,3912
+4.49175e+08ns, 0,3912
+4.492e+08ns, 0,3912
+4.49225e+08ns, 0,3912
+4.4925e+08ns, 0,3912
+4.49275e+08ns, 0,3912
+4.493e+08ns, 0,3912
+4.49325e+08ns, 0,3912
+4.4935e+08ns, 0,3912
+4.49375e+08ns, 0,3912
+4.494e+08ns, 0,3912
+4.49425e+08ns, 0,3912
+4.4945e+08ns, 0,3912
+4.49475e+08ns, 0,3912
+4.495e+08ns, 0,3912
+4.49525e+08ns, 0,3912
+4.4955e+08ns, 0,3912
+4.49575e+08ns, 0,3912
+4.496e+08ns, 0,3912
+4.49625e+08ns, 0,3912
+4.4965e+08ns, 0,3912
+4.49675e+08ns, 0,3912
+4.497e+08ns, 0,3912
+4.49725e+08ns, 0,3912
+4.4975e+08ns, 0,3912
+4.49775e+08ns, 0,3912
+4.498e+08ns, 0,3912
+4.49825e+08ns, 0,3912
+4.4985e+08ns, 0,3912
+4.49875e+08ns, 0,3912
+4.499e+08ns, 0,3913
+4.49925e+08ns, 0,3913
+4.4995e+08ns, 0,3913
+4.49975e+08ns, 0,3913
+4.5e+08ns, 0,3913
+4.50025e+08ns, 0,3913
+4.5005e+08ns, 0,3913
+4.50075e+08ns, 0,3913
+4.501e+08ns, 0,3913
+4.50125e+08ns, 0,3913
+4.5015e+08ns, 0,3913
+4.50175e+08ns, 0,3913
+4.502e+08ns, 0,3913
+4.50225e+08ns, 0,3913
+4.5025e+08ns, 0,3913
+4.50275e+08ns, 0,3913
+4.503e+08ns, 0,3913
+4.50325e+08ns, 0,3913
+4.5035e+08ns, 0,3913
+4.50375e+08ns, 0,3913
+4.504e+08ns, 0,3913
+4.50425e+08ns, 0,3914
+4.5045e+08ns, 0,3914
+4.50475e+08ns, 0,3914
+4.505e+08ns, 0,3915
+4.50525e+08ns, 0,3915
+4.5055e+08ns, 0,3915
+4.50575e+08ns, 0,3915
+4.506e+08ns, 0,3916
+4.50625e+08ns, 0,3917
+4.5065e+08ns, 0,3917
+4.50675e+08ns, 0,3917
+4.507e+08ns, 0,3919
+4.50725e+08ns, 0,3922
+4.5075e+08ns, 0,3924
+4.50775e+08ns, 0,3924
+4.508e+08ns, 0,3925
+4.50825e+08ns, 0,3925
+4.5085e+08ns, 0,3925
+4.50875e+08ns, 0,3925
+4.509e+08ns, 0,3925
+4.50925e+08ns, 0,3925
+4.5095e+08ns, 0,3925
+4.50975e+08ns, 0,3925
+4.51e+08ns, 0,3925
+4.51025e+08ns, 0,3925
+4.5105e+08ns, 0,3925
+4.51075e+08ns, 0,3925
+4.511e+08ns, 0,3925
+4.51125e+08ns, 0,3925
+4.5115e+08ns, 0,3925
+4.51175e+08ns, 0,3925
+4.512e+08ns, 0,3925
+4.51225e+08ns, 0,3925
+4.5125e+08ns, 0,3925
+4.51275e+08ns, 0,3925
+4.513e+08ns, 0,3925
+4.51325e+08ns, 0,3926
+4.5135e+08ns, 0,3927
+4.51375e+08ns, 0,3928
+4.514e+08ns, 0,3931
+4.51425e+08ns, 0,3931
+4.5145e+08ns, 0,3932
+4.51475e+08ns, 0,3933
+4.515e+08ns, 0,3933
+4.51525e+08ns, 0,3934
+4.5155e+08ns, 0,3934
+4.51575e+08ns, 0,3935
+4.516e+08ns, 0,3935
+4.51625e+08ns, 0,3935
+4.5165e+08ns, 0,3935
+4.51675e+08ns, 0,3935
+4.517e+08ns, 0,3937
+4.51725e+08ns, 0,3938
+4.5175e+08ns, 0,3938
+4.51775e+08ns, 0,3938
+4.518e+08ns, 0,3938
+4.51825e+08ns, 0,3938
+4.5185e+08ns, 0,3938
+4.51875e+08ns, 0,3938
+4.519e+08ns, 0,3939
+4.51925e+08ns, 0,3939
+4.5195e+08ns, 0,3941
+4.51975e+08ns, 0,3942
+4.52e+08ns, 0,3943
+4.52025e+08ns, 0,3943
+4.5205e+08ns, 0,3944
+4.52075e+08ns, 0,3944
+4.521e+08ns, 0,3944
+4.52125e+08ns, 0,3944
+4.5215e+08ns, 0,3944
+4.52175e+08ns, 0,3944
+4.522e+08ns, 0,3944
+4.52225e+08ns, 0,3944
+4.5225e+08ns, 0,3944
+4.52275e+08ns, 0,3944
+4.523e+08ns, 0,3944
+4.52325e+08ns, 0,3944
+4.5235e+08ns, 0,3944
+4.52375e+08ns, 0,3944
+4.524e+08ns, 0,3944
+4.52425e+08ns, 0,3944
+4.5245e+08ns, 0,3944
+4.52475e+08ns, 0,3944
+4.525e+08ns, 0,3944
+4.52525e+08ns, 0,3944
+4.5255e+08ns, 0,3944
+4.52575e+08ns, 0,3944
+4.526e+08ns, 0,3944
+4.52625e+08ns, 0,3944
+4.5265e+08ns, 0,3944
+4.52675e+08ns, 0,3944
+4.527e+08ns, 0,3944
+4.52725e+08ns, 0,3944
+4.5275e+08ns, 0,3944
+4.52775e+08ns, 0,3944
+4.528e+08ns, 0,3944
+4.52825e+08ns, 0,3944
+4.5285e+08ns, 0,3944
+4.52875e+08ns, 0,3944
+4.529e+08ns, 0,3944
+4.52925e+08ns, 0,3944
+4.5295e+08ns, 0,3944
+4.52975e+08ns, 0,3944
+4.53e+08ns, 0,3944
+4.53025e+08ns, 0,3944
+4.5305e+08ns, 0,3944
+4.53075e+08ns, 0,3944
+4.531e+08ns, 0,3944
+4.53125e+08ns, 0,3944
+4.5315e+08ns, 0,3944
+4.53175e+08ns, 0,3944
+4.532e+08ns, 0,3944
+4.53225e+08ns, 0,3944
+4.5325e+08ns, 0,3944
+4.53275e+08ns, 0,3944
+4.533e+08ns, 0,3944
+4.53325e+08ns, 0,3944
+4.5335e+08ns, 0,3944
+4.53375e+08ns, 0,3944
+4.534e+08ns, 0,3944
+4.53425e+08ns, 0,3944
+4.5345e+08ns, 0,3944
+4.53475e+08ns, 0,3944
+4.535e+08ns, 0,3944
+4.53525e+08ns, 0,3944
+4.5355e+08ns, 0,3944
+4.53575e+08ns, 0,3944
+4.536e+08ns, 0,3944
+4.53625e+08ns, 0,3944
+4.5365e+08ns, 0,3944
+4.53675e+08ns, 0,3944
+4.537e+08ns, 0,3944
+4.53725e+08ns, 0,3944
+4.5375e+08ns, 0,3944
+4.53775e+08ns, 0,3944
+4.538e+08ns, 0,3944
+4.53825e+08ns, 0,3944
+4.5385e+08ns, 0,3944
+4.53875e+08ns, 0,3944
+4.539e+08ns, 0,3944
+4.53925e+08ns, 0,3944
+4.5395e+08ns, 0,3944
+4.53975e+08ns, 0,3944
+4.54e+08ns, 0,3944
+4.54025e+08ns, 0,3944
+4.5405e+08ns, 0,3944
+4.54075e+08ns, 0,3944
+4.541e+08ns, 0,3944
+4.54125e+08ns, 0,3944
+4.5415e+08ns, 0,3944
+4.54175e+08ns, 0,3944
+4.542e+08ns, 0,3944
+4.54225e+08ns, 0,3944
+4.5425e+08ns, 0,3944
+4.54275e+08ns, 0,3944
+4.543e+08ns, 0,3944
+4.54325e+08ns, 0,3944
+4.5435e+08ns, 0,3944
+4.54375e+08ns, 0,3944
+4.544e+08ns, 0,3944
+4.54425e+08ns, 0,3944
+4.5445e+08ns, 0,3944
+4.54475e+08ns, 0,3944
+4.545e+08ns, 0,3944
+4.54525e+08ns, 0,3944
+4.5455e+08ns, 0,3944
+4.54575e+08ns, 0,3944
+4.546e+08ns, 0,3944
+4.54625e+08ns, 0,3944
+4.5465e+08ns, 0,3944
+4.54675e+08ns, 0,3944
+4.547e+08ns, 0,3944
+4.54725e+08ns, 0,3944
+4.5475e+08ns, 0,3944
+4.54775e+08ns, 0,3944
+4.548e+08ns, 0,3944
+4.54825e+08ns, 0,3944
+4.5485e+08ns, 0,3944
+4.54875e+08ns, 0,3944
+4.549e+08ns, 0,3944
+4.54925e+08ns, 0,3944
+4.5495e+08ns, 0,3944
+4.54975e+08ns, 0,3944
+4.55e+08ns, 0,3944
+4.55025e+08ns, 0,3944
+4.5505e+08ns, 0,3944
+4.55075e+08ns, 0,3944
+4.551e+08ns, 0,3944
+4.55125e+08ns, 0,3944
+4.5515e+08ns, 0,3944
+4.55175e+08ns, 0,3944
+4.552e+08ns, 0,3944
+4.55225e+08ns, 0,3944
+4.5525e+08ns, 0,3944
+4.55275e+08ns, 0,3944
+4.553e+08ns, 0,3944
+4.55325e+08ns, 0,3944
+4.5535e+08ns, 0,3944
+4.55375e+08ns, 0,3944
+4.554e+08ns, 0,3944
+4.55425e+08ns, 0,3944
+4.5545e+08ns, 0,3944
+4.55475e+08ns, 0,3945
+4.555e+08ns, 0,3946
+4.55525e+08ns, 0,3946
+4.5555e+08ns, 0,3949
+4.55575e+08ns, 0,3949
+4.556e+08ns, 0,3950
+4.55625e+08ns, 0,3950
+4.5565e+08ns, 0,3950
+4.55675e+08ns, 0,3950
+4.557e+08ns, 0,3950
+4.55725e+08ns, 0,3952
+4.5575e+08ns, 0,3955
+4.55775e+08ns, 0,3956
+4.558e+08ns, 0,3956
+4.55825e+08ns, 0,3956
+4.5585e+08ns, 0,3956
+4.55875e+08ns, 0,3956
+4.559e+08ns, 0,3956
+4.55925e+08ns, 0,3956
+4.5595e+08ns, 0,3956
+4.55975e+08ns, 0,3956
+4.56e+08ns, 0,3956
+4.56025e+08ns, 0,3957
+4.5605e+08ns, 0,3957
+4.56075e+08ns, 0,3957
+4.561e+08ns, 0,3958
+4.56125e+08ns, 0,3961
+4.5615e+08ns, 0,3961
+4.56175e+08ns, 0,3961
+4.562e+08ns, 0,3961
+4.56225e+08ns, 0,3961
+4.5625e+08ns, 0,3961
+4.56275e+08ns, 0,3961
+4.563e+08ns, 0,3961
+4.56325e+08ns, 0,3961
+4.5635e+08ns, 0,3961
+4.56375e+08ns, 0,3961
+4.564e+08ns, 0,3961
+4.56425e+08ns, 0,3961
+4.5645e+08ns, 0,3961
+4.56475e+08ns, 0,3961
+4.565e+08ns, 0,3961
+4.56525e+08ns, 0,3961
+4.5655e+08ns, 0,3961
+4.56575e+08ns, 0,3961
+4.566e+08ns, 0,3961
+4.56625e+08ns, 0,3962
+4.5665e+08ns, 0,3963
+4.56675e+08ns, 0,3963
+4.567e+08ns, 0,3963
+4.56725e+08ns, 0,3963
+4.5675e+08ns, 0,3963
+4.56775e+08ns, 0,3963
+4.568e+08ns, 0,3963
+4.56825e+08ns, 0,3963
+4.5685e+08ns, 0,3963
+4.56875e+08ns, 0,3963
+4.569e+08ns, 0,3963
+4.56925e+08ns, 0,3965
+4.5695e+08ns, 0,3967
+4.56975e+08ns, 0,3971
+4.57e+08ns, 0,3972
+4.57025e+08ns, 0,3972
+4.5705e+08ns, 0,3972
+4.57075e+08ns, 0,3973
+4.571e+08ns, 0,3973
+4.57125e+08ns, 0,3973
+4.5715e+08ns, 0,3973
+4.57175e+08ns, 0,3974
+4.572e+08ns, 0,3974
+4.57225e+08ns, 0,3974
+4.5725e+08ns, 0,3974
+4.57275e+08ns, 0,3974
+4.573e+08ns, 0,3974
+4.57325e+08ns, 0,3974
+4.5735e+08ns, 0,3974
+4.57375e+08ns, 0,3975
+4.574e+08ns, 0,3976
+4.57425e+08ns, 0,3978
+4.5745e+08ns, 0,3980
+4.57475e+08ns, 0,3980
+4.575e+08ns, 0,3980
+4.57525e+08ns, 0,3980
+4.5755e+08ns, 0,3980
+4.57575e+08ns, 0,3980
+4.576e+08ns, 0,3980
+4.57625e+08ns, 0,3981
+4.5765e+08ns, 0,3981
+4.57675e+08ns, 0,3981
+4.577e+08ns, 0,3981
+4.57725e+08ns, 0,3981
+4.5775e+08ns, 0,3981
+4.57775e+08ns, 0,3981
+4.578e+08ns, 0,3981
+4.57825e+08ns, 0,3981
+4.5785e+08ns, 0,3981
+4.57875e+08ns, 0,3981
+4.579e+08ns, 0,3981
+4.57925e+08ns, 0,3981
+4.5795e+08ns, 0,3981
+4.57975e+08ns, 0,3981
+4.58e+08ns, 0,3981
+4.58025e+08ns, 0,3981
+4.5805e+08ns, 0,3981
+4.58075e+08ns, 0,3981
+4.581e+08ns, 0,3981
+4.58125e+08ns, 0,3981
+4.5815e+08ns, 0,3981
+4.58175e+08ns, 0,3981
+4.582e+08ns, 0,3981
+4.58225e+08ns, 0,3981
+4.5825e+08ns, 0,3981
+4.58275e+08ns, 0,3981
+4.583e+08ns, 0,3981
+4.58325e+08ns, 0,3981
+4.5835e+08ns, 0,3981
+4.58375e+08ns, 0,3981
+4.584e+08ns, 0,3981
+4.58425e+08ns, 0,3981
+4.5845e+08ns, 0,3981
+4.58475e+08ns, 0,3981
+4.585e+08ns, 0,3981
+4.58525e+08ns, 0,3981
+4.5855e+08ns, 0,3981
+4.58575e+08ns, 0,3981
+4.586e+08ns, 0,3981
+4.58625e+08ns, 0,3981
+4.5865e+08ns, 0,3981
+4.58675e+08ns, 0,3981
+4.587e+08ns, 0,3981
+4.58725e+08ns, 0,3981
+4.5875e+08ns, 0,3981
