sampleTime, isHotThroughputUtilization,queueSize
+5.3665e+08ns, 0,3850
+5.36675e+08ns, 0,3851
+5.367e+08ns, 0,3851
+5.36725e+08ns, 0,3851
+5.3675e+08ns, 0,3851
+5.36775e+08ns, 0,3851
+5.368e+08ns, 0,3851
+5.36825e+08ns, 0,3851
+5.3685e+08ns, 0,3851
+5.36875e+08ns, 0,3851
+5.369e+08ns, 0,3851
+5.36925e+08ns, 0,3851
+5.3695e+08ns, 0,3851
+5.36975e+08ns, 0,3851
+5.37e+08ns, 0,3851
+5.37025e+08ns, 0,3851
+5.3705e+08ns, 0,3851
+5.37075e+08ns, 0,3851
+5.371e+08ns, 0,3851
+5.37125e+08ns, 0,3851
+5.3715e+08ns, 0,3851
+5.37175e+08ns, 0,3851
+5.372e+08ns, 0,3851
+5.37225e+08ns, 0,3851
+5.3725e+08ns, 0,3851
+5.37275e+08ns, 0,3851
+5.373e+08ns, 0,3851
+5.37325e+08ns, 0,3851
+5.3735e+08ns, 0,3851
+5.37375e+08ns, 0,3851
+5.374e+08ns, 0,3852
+5.37425e+08ns, 0,3853
+5.3745e+08ns, 0,3853
+5.37475e+08ns, 0,3853
+5.375e+08ns, 0,3853
+5.37525e+08ns, 0,3853
+5.3755e+08ns, 0,3853
+5.37575e+08ns, 0,3853
+5.376e+08ns, 0,3853
+5.37625e+08ns, 0,3853
+5.3765e+08ns, 0,3853
+5.37675e+08ns, 0,3853
+5.377e+08ns, 0,3853
+5.37725e+08ns, 0,3853
+5.3775e+08ns, 0,3853
+5.37775e+08ns, 0,3853
+5.378e+08ns, 0,3853
+5.37825e+08ns, 0,3853
+5.3785e+08ns, 0,3853
+5.37875e+08ns, 0,3853
+5.379e+08ns, 0,3853
+5.37925e+08ns, 0,3853
+5.3795e+08ns, 0,3853
+5.37975e+08ns, 0,3853
+5.38e+08ns, 0,3853
+5.38025e+08ns, 0,3853
+5.3805e+08ns, 0,3853
+5.38075e+08ns, 0,3853
+5.381e+08ns, 0,3853
+5.38125e+08ns, 0,3855
+5.3815e+08ns, 0,3855
+5.38175e+08ns, 0,3856
+5.382e+08ns, 0,3856
+5.38225e+08ns, 0,3856
+5.3825e+08ns, 0,3856
+5.38275e+08ns, 0,3856
+5.383e+08ns, 0,3856
+5.38325e+08ns, 0,3856
+5.3835e+08ns, 0,3857
+5.38375e+08ns, 0,3857
+5.384e+08ns, 0,3859
+5.38425e+08ns, 0,3861
+5.3845e+08ns, 0,3861
+5.38475e+08ns, 0,3861
+5.385e+08ns, 0,3861
+5.38525e+08ns, 0,3863
+5.3855e+08ns, 0,3865
+5.38575e+08ns, 0,3865
+5.386e+08ns, 0,3865
+5.38625e+08ns, 0,3865
+5.3865e+08ns, 0,3866
+5.38675e+08ns, 0,3867
+5.387e+08ns, 0,3867
+5.38725e+08ns, 0,3871
+5.3875e+08ns, 0,3874
+5.38775e+08ns, 0,3874
+5.388e+08ns, 0,3874
+5.38825e+08ns, 0,3875
+5.3885e+08ns, 0,3875
+5.38875e+08ns, 0,3876
+5.389e+08ns, 0,3876
+5.38925e+08ns, 0,3876
+5.3895e+08ns, 0,3876
+5.38975e+08ns, 0,3876
+5.39e+08ns, 0,3876
+5.39025e+08ns, 0,3876
+5.3905e+08ns, 0,3876
+5.39075e+08ns, 0,3876
+5.391e+08ns, 0,3878
+5.39125e+08ns, 0,3880
+5.3915e+08ns, 0,3880
+5.39175e+08ns, 0,3880
+5.392e+08ns, 0,3880
+5.39225e+08ns, 0,3880
+5.3925e+08ns, 0,3880
+5.39275e+08ns, 0,3880
+5.393e+08ns, 0,3880
+5.39325e+08ns, 0,3880
+5.3935e+08ns, 0,3880
+5.39375e+08ns, 0,3880
+5.394e+08ns, 0,3880
+5.39425e+08ns, 0,3880
+5.3945e+08ns, 0,3880
+5.39475e+08ns, 0,3880
+5.395e+08ns, 0,3880
+5.39525e+08ns, 0,3880
+5.3955e+08ns, 0,3880
+5.39575e+08ns, 0,3880
+5.396e+08ns, 0,3880
+5.39625e+08ns, 0,3880
+5.3965e+08ns, 0,3880
+5.39675e+08ns, 0,3880
+5.397e+08ns, 0,3880
+5.39725e+08ns, 0,3880
+5.3975e+08ns, 0,3880
+5.39775e+08ns, 0,3880
+5.398e+08ns, 0,3880
+5.39825e+08ns, 0,3880
+5.3985e+08ns, 0,3880
+5.39875e+08ns, 0,3880
+5.399e+08ns, 0,3880
+5.39925e+08ns, 0,3880
+5.3995e+08ns, 0,3880
+5.39975e+08ns, 0,3880
+5.4e+08ns, 0,3880
+5.40025e+08ns, 0,3880
+5.4005e+08ns, 0,3880
+5.40075e+08ns, 0,3880
+5.401e+08ns, 0,3880
+5.40125e+08ns, 0,3880
+5.4015e+08ns, 0,3880
+5.40175e+08ns, 0,3880
+5.402e+08ns, 0,3880
+5.40225e+08ns, 0,3880
+5.4025e+08ns, 0,3880
+5.40275e+08ns, 0,3880
+5.403e+08ns, 0,3880
+5.40325e+08ns, 0,3880
+5.4035e+08ns, 0,3880
+5.40375e+08ns, 0,3880
+5.404e+08ns, 0,3880
+5.40425e+08ns, 0,3880
+5.4045e+08ns, 0,3880
+5.40475e+08ns, 0,3880
+5.405e+08ns, 0,3880
+5.40525e+08ns, 0,3880
+5.4055e+08ns, 0,3880
+5.40575e+08ns, 0,3880
+5.406e+08ns, 0,3880
+5.40625e+08ns, 0,3880
+5.4065e+08ns, 0,3880
+5.40675e+08ns, 0,3880
+5.407e+08ns, 0,3880
+5.40725e+08ns, 0,3880
+5.4075e+08ns, 0,3880
+5.40775e+08ns, 0,3880
+5.408e+08ns, 0,3880
+5.40825e+08ns, 0,3880
+5.4085e+08ns, 0,3880
+5.40875e+08ns, 0,3880
+5.409e+08ns, 0,3880
+5.40925e+08ns, 0,3880
+5.4095e+08ns, 0,3880
+5.40975e+08ns, 0,3880
+5.41e+08ns, 0,3880
+5.41025e+08ns, 0,3880
+5.4105e+08ns, 0,3880
+5.41075e+08ns, 0,3880
+5.411e+08ns, 0,3880
+5.41125e+08ns, 0,3881
+5.4115e+08ns, 0,3881
+5.41175e+08ns, 0,3881
+5.412e+08ns, 0,3881
+5.41225e+08ns, 0,3882
+5.4125e+08ns, 0,3884
+5.41275e+08ns, 0,3885
+5.413e+08ns, 0,3886
+5.41325e+08ns, 0,3887
+5.4135e+08ns, 0,3889
+5.41375e+08ns, 0,3890
+5.414e+08ns, 0,3890
+5.41425e+08ns, 0,3890
+5.4145e+08ns, 0,3890
+5.41475e+08ns, 0,3890
+5.415e+08ns, 0,3890
+5.41525e+08ns, 0,3890
+5.4155e+08ns, 0,3891
+5.41575e+08ns, 0,3891
+5.416e+08ns, 0,3891
+5.41625e+08ns, 0,3891
+5.4165e+08ns, 0,3891
+5.41675e+08ns, 0,3891
+5.417e+08ns, 0,3892
+5.41725e+08ns, 0,3893
+5.4175e+08ns, 0,3893
+5.41775e+08ns, 0,3895
+5.418e+08ns, 0,3895
+5.41825e+08ns, 0,3895
+5.4185e+08ns, 0,3896
+5.41875e+08ns, 0,3896
+5.419e+08ns, 0,3896
+5.41925e+08ns, 0,3896
+5.4195e+08ns, 0,3898
+5.41975e+08ns, 0,3898
+5.42e+08ns, 0,3899
+5.42025e+08ns, 0,3899
+5.4205e+08ns, 0,3899
+5.42075e+08ns, 0,3899
+5.421e+08ns, 0,3900
+5.42125e+08ns, 0,3902
+5.4215e+08ns, 0,3903
+5.42175e+08ns, 0,3903
+5.422e+08ns, 0,3903
+5.42225e+08ns, 0,3903
+5.4225e+08ns, 0,3903
+5.42275e+08ns, 0,3903
+5.423e+08ns, 0,3903
+5.42325e+08ns, 0,3903
+5.4235e+08ns, 0,3903
+5.42375e+08ns, 0,3903
+5.424e+08ns, 0,3903
+5.42425e+08ns, 0,3903
+5.4245e+08ns, 0,3903
+5.42475e+08ns, 0,3903
+5.425e+08ns, 0,3903
+5.42525e+08ns, 0,3903
+5.4255e+08ns, 0,3903
+5.42575e+08ns, 0,3904
+5.426e+08ns, 0,3904
+5.42625e+08ns, 0,3904
+5.4265e+08ns, 0,3904
+5.42675e+08ns, 0,3904
+5.427e+08ns, 0,3904
+5.42725e+08ns, 0,3905
+5.4275e+08ns, 0,3905
+5.42775e+08ns, 0,3905
+5.428e+08ns, 0,3905
+5.42825e+08ns, 0,3905
+5.4285e+08ns, 0,3905
+5.42875e+08ns, 0,3905
+5.429e+08ns, 0,3905
+5.42925e+08ns, 0,3906
+5.4295e+08ns, 0,3907
+5.42975e+08ns, 0,3907
+5.43e+08ns, 0,3907
+5.43025e+08ns, 0,3907
+5.4305e+08ns, 0,3907
+5.43075e+08ns, 0,3907
+5.431e+08ns, 0,3908
+5.43125e+08ns, 0,3908
+5.4315e+08ns, 0,3908
+5.43175e+08ns, 0,3908
+5.432e+08ns, 0,3908
+5.43225e+08ns, 0,3908
+5.4325e+08ns, 0,3908
+5.43275e+08ns, 0,3908
+5.433e+08ns, 0,3908
+5.43325e+08ns, 0,3908
+5.4335e+08ns, 0,3908
+5.43375e+08ns, 0,3908
+5.434e+08ns, 0,3908
+5.43425e+08ns, 0,3908
+5.4345e+08ns, 0,3908
+5.43475e+08ns, 0,3908
+5.435e+08ns, 0,3908
+5.43525e+08ns, 0,3908
+5.4355e+08ns, 0,3908
+5.43575e+08ns, 0,3908
+5.436e+08ns, 0,3908
+5.43625e+08ns, 0,3908
+5.4365e+08ns, 0,3908
+5.43675e+08ns, 0,3908
+5.437e+08ns, 0,3908
+5.43725e+08ns, 0,3908
+5.4375e+08ns, 0,3908
+5.43775e+08ns, 0,3908
+5.438e+08ns, 0,3908
+5.43825e+08ns, 0,3908
+5.4385e+08ns, 0,3908
+5.43875e+08ns, 0,3908
+5.439e+08ns, 0,3908
+5.43925e+08ns, 0,3908
+5.4395e+08ns, 0,3908
+5.43975e+08ns, 0,3908
+5.44e+08ns, 0,3908
+5.44025e+08ns, 0,3908
+5.4405e+08ns, 0,3908
+5.44075e+08ns, 0,3908
+5.441e+08ns, 0,3908
+5.44125e+08ns, 0,3908
+5.4415e+08ns, 0,3908
+5.44175e+08ns, 0,3911
+5.442e+08ns, 0,3913
+5.44225e+08ns, 0,3915
+5.4425e+08ns, 0,3916
+5.44275e+08ns, 0,3917
+5.443e+08ns, 0,3919
+5.44325e+08ns, 0,3920
+5.4435e+08ns, 0,3920
+5.44375e+08ns, 0,3920
+5.444e+08ns, 0,3920
+5.44425e+08ns, 0,3920
+5.4445e+08ns, 0,3920
+5.44475e+08ns, 0,3920
+5.445e+08ns, 0,3920
+5.44525e+08ns, 0,3920
+5.4455e+08ns, 0,3921
+5.44575e+08ns, 0,3921
+5.446e+08ns, 0,3921
+5.44625e+08ns, 0,3921
+5.4465e+08ns, 0,3921
+5.44675e+08ns, 0,3921
+5.447e+08ns, 0,3921
+5.44725e+08ns, 0,3923
+5.4475e+08ns, 0,3924
+5.44775e+08ns, 0,3924
+5.448e+08ns, 0,3924
+5.44825e+08ns, 0,3924
+5.4485e+08ns, 0,3924
+5.44875e+08ns, 0,3926
+5.449e+08ns, 0,3926
+5.44925e+08ns, 0,3926
+5.4495e+08ns, 0,3926
+5.44975e+08ns, 0,3926
+5.45e+08ns, 0,3927
+5.45025e+08ns, 0,3929
+5.4505e+08ns, 0,3929
+5.45075e+08ns, 0,3931
+5.451e+08ns, 0,3931
+5.45125e+08ns, 0,3932
+5.4515e+08ns, 0,3933
+5.45175e+08ns, 0,3933
+5.452e+08ns, 0,3933
+5.45225e+08ns, 0,3933
+5.4525e+08ns, 0,3933
+5.45275e+08ns, 0,3933
+5.453e+08ns, 0,3933
+5.45325e+08ns, 0,3933
+5.4535e+08ns, 0,3933
+5.45375e+08ns, 0,3933
+5.454e+08ns, 0,3933
+5.45425e+08ns, 0,3933
+5.4545e+08ns, 0,3934
+5.45475e+08ns, 0,3937
+5.455e+08ns, 0,3938
+5.45525e+08ns, 0,3939
+5.4555e+08ns, 0,3939
+5.45575e+08ns, 0,3939
+5.456e+08ns, 0,3939
+5.45625e+08ns, 0,3939
+5.4565e+08ns, 0,3940
+5.45675e+08ns, 0,3940
+5.457e+08ns, 0,3940
+5.45725e+08ns, 0,3940
+5.4575e+08ns, 0,3940
+5.45775e+08ns, 0,3940
+5.458e+08ns, 0,3940
+5.45825e+08ns, 0,3940
+5.4585e+08ns, 0,3940
+5.45875e+08ns, 0,3940
+5.459e+08ns, 0,3940
+5.45925e+08ns, 0,3940
+5.4595e+08ns, 0,3940
+5.45975e+08ns, 0,3940
+5.46e+08ns, 0,3940
+5.46025e+08ns, 0,3942
+5.4605e+08ns, 0,3944
+5.46075e+08ns, 0,3946
+5.461e+08ns, 0,3947
+5.46125e+08ns, 0,3948
+5.4615e+08ns, 0,3951
+5.46175e+08ns, 0,3953
+5.462e+08ns, 0,3955
+5.46225e+08ns, 0,3955
+5.4625e+08ns, 0,3957
+5.46275e+08ns, 0,3960
+5.463e+08ns, 0,3962
+5.46325e+08ns, 0,3963
+5.4635e+08ns, 0,3963
+5.46375e+08ns, 0,3963
+5.464e+08ns, 0,3963
+5.46425e+08ns, 0,3963
+5.4645e+08ns, 0,3963
+5.46475e+08ns, 0,3963
+5.465e+08ns, 0,3963
+5.46525e+08ns, 0,3963
+5.4655e+08ns, 0,3963
+5.46575e+08ns, 0,3963
+5.466e+08ns, 0,3963
+5.46625e+08ns, 0,3963
+5.4665e+08ns, 0,3963
+5.46675e+08ns, 0,3963
+5.467e+08ns, 0,3963
+5.46725e+08ns, 0,3963
+5.4675e+08ns, 0,3963
+5.46775e+08ns, 0,3963
+5.468e+08ns, 0,3963
+5.46825e+08ns, 0,3963
+5.4685e+08ns, 0,3963
+5.46875e+08ns, 0,3963
+5.469e+08ns, 0,3963
+5.46925e+08ns, 0,3963
+5.4695e+08ns, 0,3963
+5.46975e+08ns, 0,3963
+5.47e+08ns, 0,3963
+5.47025e+08ns, 0,3963
+5.4705e+08ns, 0,3963
+5.47075e+08ns, 0,3963
+5.471e+08ns, 0,3963
+5.47125e+08ns, 0,3963
+5.4715e+08ns, 0,3963
+5.47175e+08ns, 0,3963
+5.472e+08ns, 0,3963
+5.47225e+08ns, 0,3963
+5.4725e+08ns, 0,3963
+5.47275e+08ns, 0,3963
+5.473e+08ns, 0,3963
+5.47325e+08ns, 0,3963
+5.4735e+08ns, 0,3963
+5.47375e+08ns, 0,3963
+5.474e+08ns, 0,3963
+5.47425e+08ns, 0,3963
+5.4745e+08ns, 0,3963
+5.47475e+08ns, 0,3963
+5.475e+08ns, 0,3963
+5.47525e+08ns, 0,3963
+5.4755e+08ns, 0,3963
+5.47575e+08ns, 0,3963
+5.476e+08ns, 0,3963
+5.47625e+08ns, 0,3963
+5.4765e+08ns, 0,3963
+5.47675e+08ns, 0,3963
+5.477e+08ns, 0,3963
+5.47725e+08ns, 0,3963
+5.4775e+08ns, 0,3963
+5.47775e+08ns, 0,3963
+5.478e+08ns, 0,3963
+5.47825e+08ns, 0,3963
+5.4785e+08ns, 0,3963
+5.47875e+08ns, 0,3963
+5.479e+08ns, 0,3963
+5.47925e+08ns, 0,3963
+5.4795e+08ns, 0,3963
+5.47975e+08ns, 0,3963
+5.48e+08ns, 0,3963
+5.48025e+08ns, 0,3963
+5.4805e+08ns, 0,3963
+5.48075e+08ns, 0,3963
+5.481e+08ns, 0,3963
+5.48125e+08ns, 0,3963
+5.4815e+08ns, 0,3963
+5.48175e+08ns, 0,3963
+5.482e+08ns, 0,3963
+5.48225e+08ns, 0,3963
+5.4825e+08ns, 0,3963
+5.48275e+08ns, 0,3963
+5.483e+08ns, 0,3963
+5.48325e+08ns, 0,3963
+5.4835e+08ns, 0,3963
+5.48375e+08ns, 0,3963
+5.484e+08ns, 0,3963
+5.48425e+08ns, 0,3963
+5.4845e+08ns, 0,3963
+5.48475e+08ns, 0,3963
+5.485e+08ns, 0,3963
+5.48525e+08ns, 0,3963
+5.4855e+08ns, 0,3963
+5.48575e+08ns, 0,3963
+5.486e+08ns, 0,3963
+5.48625e+08ns, 0,3963
+5.4865e+08ns, 0,3963
+5.48675e+08ns, 0,3963
+5.487e+08ns, 0,3963
+5.48725e+08ns, 0,3963
+5.4875e+08ns, 0,3963
+5.48775e+08ns, 0,3963
+5.488e+08ns, 0,3963
+5.48825e+08ns, 0,3963
+5.4885e+08ns, 0,3963
+5.48875e+08ns, 0,3963
+5.489e+08ns, 0,3963
+5.48925e+08ns, 0,3964
+5.4895e+08ns, 0,3964
+5.48975e+08ns, 0,3964
+5.49e+08ns, 0,3964
+5.49025e+08ns, 0,3964
+5.4905e+08ns, 0,3964
+5.49075e+08ns, 0,3964
+5.491e+08ns, 0,3964
+5.49125e+08ns, 0,3964
+5.4915e+08ns, 0,3964
+5.49175e+08ns, 0,3964
+5.492e+08ns, 0,3964
+5.49225e+08ns, 0,3964
+5.4925e+08ns, 0,3964
+5.49275e+08ns, 0,3964
+5.493e+08ns, 0,3964
+5.49325e+08ns, 0,3964
+5.4935e+08ns, 0,3964
+5.49375e+08ns, 0,3964
+5.494e+08ns, 0,3964
+5.49425e+08ns, 0,3964
+5.4945e+08ns, 0,3964
+5.49475e+08ns, 0,3964
+5.495e+08ns, 0,3964
+5.49525e+08ns, 0,3964
+5.4955e+08ns, 0,3964
+5.49575e+08ns, 0,3964
+5.496e+08ns, 0,3964
+5.49625e+08ns, 0,3964
+5.4965e+08ns, 0,3964
+5.49675e+08ns, 0,3964
+5.497e+08ns, 0,3966
+5.49725e+08ns, 0,3966
+5.4975e+08ns, 0,3968
+5.49775e+08ns, 0,3968
+5.498e+08ns, 0,3968
+5.49825e+08ns, 0,3970
+5.4985e+08ns, 0,3970
+5.49875e+08ns, 0,3971
+5.499e+08ns, 0,3971
+5.49925e+08ns, 0,3972
+5.4995e+08ns, 0,3972
+5.49975e+08ns, 0,3972
+5.5e+08ns, 0,3972
+5.50025e+08ns, 0,3972
+5.5005e+08ns, 0,3972
+5.50075e+08ns, 0,3972
+5.501e+08ns, 0,3972
+5.50125e+08ns, 0,3972
+5.5015e+08ns, 0,3973
+5.50175e+08ns, 0,3974
+5.502e+08ns, 0,3976
+5.50225e+08ns, 0,3977
+5.5025e+08ns, 0,3978
+5.50275e+08ns, 0,3981
+5.503e+08ns, 0,3981
+5.50325e+08ns, 0,3983
+5.5035e+08ns, 0,3983
+5.50375e+08ns, 0,3983
+5.504e+08ns, 0,3983
+5.50425e+08ns, 0,3983
+5.5045e+08ns, 0,3983
+5.50475e+08ns, 0,3985
+5.505e+08ns, 0,3985
+5.50525e+08ns, 0,3985
+5.5055e+08ns, 0,3985
+5.50575e+08ns, 0,3986
+5.506e+08ns, 0,3987
+5.50625e+08ns, 0,3989
+5.5065e+08ns, 0,3989
+5.50675e+08ns, 0,3989
+5.507e+08ns, 0,3989
+5.50725e+08ns, 0,3989
+5.5075e+08ns, 0,3989
+5.50775e+08ns, 0,3989
+5.508e+08ns, 0,3989
+5.50825e+08ns, 0,3989
+5.5085e+08ns, 0,3989
+5.50875e+08ns, 0,3989
+5.509e+08ns, 0,3989
+5.50925e+08ns, 0,3989
+5.5095e+08ns, 0,3989
+5.50975e+08ns, 0,3990
+5.51e+08ns, 0,3990
+5.51025e+08ns, 0,3990
+5.5105e+08ns, 0,3990
+5.51075e+08ns, 0,3990
+5.511e+08ns, 0,3990
+5.51125e+08ns, 0,3990
+5.5115e+08ns, 0,3990
+5.51175e+08ns, 0,3990
+5.512e+08ns, 0,3990
+5.51225e+08ns, 0,3990
+5.5125e+08ns, 0,3990
+5.51275e+08ns, 0,3990
+5.513e+08ns, 0,3990
+5.51325e+08ns, 0,3990
+5.5135e+08ns, 0,3990
+5.51375e+08ns, 0,3990
+5.514e+08ns, 0,3991
+5.51425e+08ns, 0,3992
+5.5145e+08ns, 0,3994
+5.51475e+08ns, 0,3995
+5.515e+08ns, 0,3996
+5.51525e+08ns, 0,3996
+5.5155e+08ns, 0,3996
+5.51575e+08ns, 0,3996
+5.516e+08ns, 0,3996
+5.51625e+08ns, 0,3996
+5.5165e+08ns, 0,3996
+5.51675e+08ns, 0,3996
+5.517e+08ns, 0,3996
+5.51725e+08ns, 0,3996
+5.5175e+08ns, 0,3996
+5.51775e+08ns, 0,3996
+5.518e+08ns, 0,3996
+5.51825e+08ns, 0,3996
+5.5185e+08ns, 0,3996
+5.51875e+08ns, 0,3999
+5.519e+08ns, 0,3999
+5.51925e+08ns, 0,4001
+5.5195e+08ns, 0,4001
+5.51975e+08ns, 0,4003
+5.52e+08ns, 0,4004
+5.52025e+08ns, 0,4004
+5.5205e+08ns, 0,4004
+5.52075e+08ns, 0,4005
+5.521e+08ns, 0,4006
+5.52125e+08ns, 0,4006
+5.5215e+08ns, 0,4006
+5.52175e+08ns, 0,4006
+5.522e+08ns, 0,4006
+5.52225e+08ns, 0,4007
+5.5225e+08ns, 0,4007
+5.52275e+08ns, 0,4007
+5.523e+08ns, 0,4007
+5.52325e+08ns, 0,4007
+5.5235e+08ns, 0,4007
+5.52375e+08ns, 0,4009
+5.524e+08ns, 0,4009
+5.52425e+08ns, 0,4009
+5.5245e+08ns, 0,4009
+5.52475e+08ns, 0,4009
+5.525e+08ns, 0,4010
+5.52525e+08ns, 0,4010
+5.5255e+08ns, 0,4010
+5.52575e+08ns, 0,4010
+5.526e+08ns, 0,4010
+5.52625e+08ns, 0,4010
+5.5265e+08ns, 0,4010
+5.52675e+08ns, 0,4010
+5.527e+08ns, 0,4011
+5.52725e+08ns, 0,4012
+5.5275e+08ns, 0,4013
+5.52775e+08ns, 0,4014
+5.528e+08ns, 0,4015
+5.52825e+08ns, 0,4015
+5.5285e+08ns, 0,4015
+5.52875e+08ns, 0,4015
+5.529e+08ns, 0,4015
+5.52925e+08ns, 0,4015
+5.5295e+08ns, 0,4015
+5.52975e+08ns, 0,4015
+5.53e+08ns, 0,4015
+5.53025e+08ns, 0,4015
+5.5305e+08ns, 0,4016
+5.53075e+08ns, 0,4016
+5.531e+08ns, 0,4016
+5.53125e+08ns, 0,4016
+5.5315e+08ns, 0,4016
+5.53175e+08ns, 0,4016
+5.532e+08ns, 0,4016
+5.53225e+08ns, 0,4017
+5.5325e+08ns, 0,4017
+5.53275e+08ns, 0,4017
+5.533e+08ns, 0,4017
+5.53325e+08ns, 0,4017
+5.5335e+08ns, 0,4017
+5.53375e+08ns, 0,4017
+5.534e+08ns, 0,4017
+5.53425e+08ns, 0,4017
+5.5345e+08ns, 0,4018
+5.53475e+08ns, 0,4021
+5.535e+08ns, 0,4023
+5.53525e+08ns, 0,4025
+5.5355e+08ns, 0,4025
+5.53575e+08ns, 0,4026
+5.536e+08ns, 0,4030
+5.53625e+08ns, 0,4030
+5.5365e+08ns, 0,4031
+5.53675e+08ns, 0,4031
+5.537e+08ns, 0,4032
+5.53725e+08ns, 0,4033
+5.5375e+08ns, 0,4033
+5.53775e+08ns, 0,4033
+5.538e+08ns, 0,4033
+5.53825e+08ns, 0,4033
+5.5385e+08ns, 0,4033
+5.53875e+08ns, 0,4033
+5.539e+08ns, 0,4033
+5.53925e+08ns, 0,4033
+5.5395e+08ns, 0,4034
+5.53975e+08ns, 0,4036
+5.54e+08ns, 0,4037
+5.54025e+08ns, 0,4037
+5.5405e+08ns, 0,4037
+5.54075e+08ns, 0,4037
+5.541e+08ns, 0,4037
+5.54125e+08ns, 0,4037
+5.5415e+08ns, 0,4037
+5.54175e+08ns, 0,4037
+5.542e+08ns, 0,4037
+5.54225e+08ns, 0,4037
+5.5425e+08ns, 0,4037
+5.54275e+08ns, 0,4037
+5.543e+08ns, 0,4037
+5.54325e+08ns, 0,4037
+5.5435e+08ns, 0,4037
+5.54375e+08ns, 0,4037
+5.544e+08ns, 0,4037
+5.54425e+08ns, 0,4037
+5.5445e+08ns, 0,4037
+5.54475e+08ns, 0,4037
+5.545e+08ns, 0,4037
+5.54525e+08ns, 0,4037
+5.5455e+08ns, 0,4037
+5.54575e+08ns, 0,4037
+5.546e+08ns, 0,4037
+5.54625e+08ns, 0,4037
+5.5465e+08ns, 0,4037
+5.54675e+08ns, 0,4037
+5.547e+08ns, 0,4037
+5.54725e+08ns, 0,4037
+5.5475e+08ns, 0,4037
+5.54775e+08ns, 0,4037
+5.548e+08ns, 0,4037
+5.54825e+08ns, 0,4037
+5.5485e+08ns, 0,4037
+5.54875e+08ns, 0,4037
+5.549e+08ns, 0,4037
+5.54925e+08ns, 0,4037
+5.5495e+08ns, 0,4037
+5.54975e+08ns, 0,4037
+5.55e+08ns, 0,4037
+5.55025e+08ns, 0,4037
+5.5505e+08ns, 0,4037
+5.55075e+08ns, 0,4037
+5.551e+08ns, 0,4037
+5.55125e+08ns, 0,4037
+5.5515e+08ns, 0,4037
+5.55175e+08ns, 0,4037
+5.552e+08ns, 0,4037
+5.55225e+08ns, 0,4037
+5.5525e+08ns, 0,4037
+5.55275e+08ns, 0,4037
+5.553e+08ns, 0,4037
+5.55325e+08ns, 0,4037
+5.5535e+08ns, 0,4037
+5.55375e+08ns, 0,4037
+5.554e+08ns, 0,4037
+5.55425e+08ns, 0,4037
+5.5545e+08ns, 0,4037
+5.55475e+08ns, 0,4037
+5.555e+08ns, 0,4037
+5.55525e+08ns, 0,4037
+5.5555e+08ns, 0,4037
+5.55575e+08ns, 0,4037
+5.556e+08ns, 0,4037
+5.55625e+08ns, 0,4037
+5.5565e+08ns, 0,4037
+5.55675e+08ns, 0,4037
+5.557e+08ns, 0,4037
+5.55725e+08ns, 0,4037
+5.5575e+08ns, 0,4037
+5.55775e+08ns, 0,4037
+5.558e+08ns, 0,4037
+5.55825e+08ns, 0,4037
+5.5585e+08ns, 0,4037
+5.55875e+08ns, 0,4037
+5.559e+08ns, 0,4037
+5.55925e+08ns, 0,4037
+5.5595e+08ns, 0,4037
+5.55975e+08ns, 0,4037
+5.56e+08ns, 0,4037
+5.56025e+08ns, 0,4037
+5.5605e+08ns, 0,4037
+5.56075e+08ns, 0,4037
+5.561e+08ns, 0,4037
+5.56125e+08ns, 0,4037
+5.5615e+08ns, 0,4037
+5.56175e+08ns, 0,4037
+5.562e+08ns, 0,4037
+5.56225e+08ns, 0,4037
+5.5625e+08ns, 0,4037
+5.56275e+08ns, 0,4037
+5.563e+08ns, 0,4037
+5.56325e+08ns, 0,4037
+5.5635e+08ns, 0,4037
+5.56375e+08ns, 0,4037
+5.564e+08ns, 0,4037
+5.56425e+08ns, 0,4037
+5.5645e+08ns, 0,4037
+5.56475e+08ns, 0,4037
+5.565e+08ns, 0,4037
+5.56525e+08ns, 0,4037
+5.5655e+08ns, 0,4037
+5.56575e+08ns, 0,4037
+5.566e+08ns, 0,4037
+5.56625e+08ns, 0,4037
+5.5665e+08ns, 0,4037
+5.56675e+08ns, 0,4037
+5.567e+08ns, 0,4038
+5.56725e+08ns, 0,4038
+5.5675e+08ns, 0,4038
+5.56775e+08ns, 0,4038
+5.568e+08ns, 0,4038
+5.56825e+08ns, 0,4041
+5.5685e+08ns, 0,4042
+5.56875e+08ns, 0,4042
+5.569e+08ns, 0,4042
+5.56925e+08ns, 0,4042
+5.5695e+08ns, 0,4042
+5.56975e+08ns, 0,4042
+5.57e+08ns, 0,4042
+5.57025e+08ns, 0,4042
+5.5705e+08ns, 0,4042
+5.57075e+08ns, 0,4042
+5.571e+08ns, 0,4042
+5.57125e+08ns, 0,4042
+5.5715e+08ns, 0,4042
+5.57175e+08ns, 0,4042
+5.572e+08ns, 0,4042
+5.57225e+08ns, 0,4042
+5.5725e+08ns, 0,4042
+5.57275e+08ns, 0,4042
+5.573e+08ns, 0,4042
+5.57325e+08ns, 0,4043
+5.5735e+08ns, 0,4043
+5.57375e+08ns, 0,4044
+5.574e+08ns, 0,4047
+5.57425e+08ns, 0,4048
+5.5745e+08ns, 0,4050
+5.57475e+08ns, 0,4052
