sampleTime, isHotThroughputUtilization,queueSize
+6.701e+08ns, 0,3833
+6.70125e+08ns, 0,3833
+6.7015e+08ns, 0,3833
+6.70175e+08ns, 0,3833
+6.702e+08ns, 0,3833
+6.70225e+08ns, 0,3833
+6.7025e+08ns, 0,3833
+6.70275e+08ns, 0,3833
+6.703e+08ns, 0,3833
+6.70325e+08ns, 0,3833
+6.7035e+08ns, 0,3833
+6.70375e+08ns, 0,3833
+6.704e+08ns, 0,3833
+6.70425e+08ns, 0,3833
+6.7045e+08ns, 0,3833
+6.70475e+08ns, 0,3833
+6.705e+08ns, 0,3833
+6.70525e+08ns, 0,3833
+6.7055e+08ns, 0,3833
+6.70575e+08ns, 0,3833
+6.706e+08ns, 0,3833
+6.70625e+08ns, 0,3833
+6.7065e+08ns, 0,3833
+6.70675e+08ns, 0,3833
+6.707e+08ns, 0,3833
+6.70725e+08ns, 0,3833
+6.7075e+08ns, 0,3833
+6.70775e+08ns, 0,3833
+6.708e+08ns, 0,3833
+6.70825e+08ns, 0,3833
+6.7085e+08ns, 0,3833
+6.70875e+08ns, 0,3833
+6.709e+08ns, 0,3833
+6.70925e+08ns, 0,3833
+6.7095e+08ns, 0,3833
+6.70975e+08ns, 0,3833
+6.71e+08ns, 0,3833
+6.71025e+08ns, 0,3833
+6.7105e+08ns, 0,3833
+6.71075e+08ns, 0,3833
+6.711e+08ns, 0,3833
+6.71125e+08ns, 0,3833
+6.7115e+08ns, 0,3833
+6.71175e+08ns, 0,3833
+6.712e+08ns, 0,3833
+6.71225e+08ns, 0,3833
+6.7125e+08ns, 0,3833
+6.71275e+08ns, 0,3833
+6.713e+08ns, 0,3833
+6.71325e+08ns, 0,3833
+6.7135e+08ns, 0,3833
+6.71375e+08ns, 0,3833
+6.714e+08ns, 0,3833
+6.71425e+08ns, 0,3833
+6.7145e+08ns, 0,3833
+6.71475e+08ns, 0,3833
+6.715e+08ns, 0,3833
+6.71525e+08ns, 0,3833
+6.7155e+08ns, 0,3833
+6.71575e+08ns, 0,3833
+6.716e+08ns, 0,3833
+6.71625e+08ns, 0,3833
+6.7165e+08ns, 0,3833
+6.71675e+08ns, 0,3833
+6.717e+08ns, 0,3833
+6.71725e+08ns, 0,3833
+6.7175e+08ns, 0,3833
+6.71775e+08ns, 0,3833
+6.718e+08ns, 0,3833
+6.71825e+08ns, 0,3833
+6.7185e+08ns, 0,3833
+6.71875e+08ns, 0,3833
+6.719e+08ns, 0,3833
+6.71925e+08ns, 0,3833
+6.7195e+08ns, 0,3833
+6.71975e+08ns, 0,3833
+6.72e+08ns, 0,3833
+6.72025e+08ns, 0,3833
+6.7205e+08ns, 0,3833
+6.72075e+08ns, 0,3833
+6.721e+08ns, 0,3833
+6.72125e+08ns, 0,3833
+6.7215e+08ns, 0,3833
+6.72175e+08ns, 0,3833
+6.722e+08ns, 0,3833
+6.72225e+08ns, 0,3833
+6.7225e+08ns, 0,3833
+6.72275e+08ns, 0,3833
+6.723e+08ns, 0,3833
+6.72325e+08ns, 0,3833
+6.7235e+08ns, 0,3833
+6.72375e+08ns, 0,3833
+6.724e+08ns, 0,3833
+6.72425e+08ns, 0,3833
+6.7245e+08ns, 0,3833
+6.72475e+08ns, 0,3833
+6.725e+08ns, 0,3833
+6.72525e+08ns, 0,3833
+6.7255e+08ns, 0,3833
+6.72575e+08ns, 0,3833
+6.726e+08ns, 0,3833
+6.72625e+08ns, 0,3833
+6.7265e+08ns, 0,3833
+6.72675e+08ns, 0,3833
+6.727e+08ns, 0,3833
+6.72725e+08ns, 0,3833
+6.7275e+08ns, 0,3833
+6.72775e+08ns, 0,3833
+6.728e+08ns, 0,3833
+6.72825e+08ns, 0,3833
+6.7285e+08ns, 0,3833
+6.72875e+08ns, 0,3833
+6.729e+08ns, 0,3833
+6.72925e+08ns, 0,3833
+6.7295e+08ns, 0,3833
+6.72975e+08ns, 0,3833
+6.73e+08ns, 0,3833
+6.73025e+08ns, 0,3833
+6.7305e+08ns, 0,3833
+6.73075e+08ns, 0,3833
+6.731e+08ns, 0,3833
+6.73125e+08ns, 0,3833
+6.7315e+08ns, 0,3833
+6.73175e+08ns, 0,3833
+6.732e+08ns, 0,3833
+6.73225e+08ns, 0,3833
+6.7325e+08ns, 0,3833
+6.73275e+08ns, 0,3833
+6.733e+08ns, 0,3833
+6.73325e+08ns, 0,3833
+6.7335e+08ns, 0,3833
+6.73375e+08ns, 0,3833
+6.734e+08ns, 0,3834
+6.73425e+08ns, 0,3834
+6.7345e+08ns, 0,3835
+6.73475e+08ns, 0,3835
+6.735e+08ns, 0,3835
+6.73525e+08ns, 0,3835
+6.7355e+08ns, 0,3835
+6.73575e+08ns, 0,3835
+6.736e+08ns, 0,3835
+6.73625e+08ns, 0,3835
+6.7365e+08ns, 0,3835
+6.73675e+08ns, 0,3835
+6.737e+08ns, 0,3835
+6.73725e+08ns, 0,3835
+6.7375e+08ns, 0,3835
+6.73775e+08ns, 0,3835
+6.738e+08ns, 0,3835
+6.73825e+08ns, 0,3835
+6.7385e+08ns, 0,3836
+6.73875e+08ns, 0,3837
+6.739e+08ns, 0,3839
+6.73925e+08ns, 0,3839
+6.7395e+08ns, 0,3840
+6.73975e+08ns, 0,3840
+6.74e+08ns, 0,3841
+6.74025e+08ns, 0,3841
+6.7405e+08ns, 0,3841
+6.74075e+08ns, 0,3841
+6.741e+08ns, 0,3841
+6.74125e+08ns, 0,3841
+6.7415e+08ns, 0,3841
+6.74175e+08ns, 0,3841
+6.742e+08ns, 0,3841
+6.74225e+08ns, 0,3841
+6.7425e+08ns, 0,3841
+6.74275e+08ns, 0,3841
+6.743e+08ns, 0,3841
+6.74325e+08ns, 0,3841
+6.7435e+08ns, 0,3841
+6.74375e+08ns, 0,3841
+6.744e+08ns, 0,3841
+6.74425e+08ns, 0,3841
+6.7445e+08ns, 0,3841
+6.74475e+08ns, 0,3841
+6.745e+08ns, 0,3841
+6.74525e+08ns, 0,3841
+6.7455e+08ns, 0,3841
+6.74575e+08ns, 0,3841
+6.746e+08ns, 0,3841
+6.74625e+08ns, 0,3841
+6.7465e+08ns, 0,3841
+6.74675e+08ns, 0,3841
+6.747e+08ns, 0,3841
+6.74725e+08ns, 0,3841
+6.7475e+08ns, 0,3841
+6.74775e+08ns, 0,3841
+6.748e+08ns, 0,3841
+6.74825e+08ns, 0,3841
+6.7485e+08ns, 0,3841
+6.74875e+08ns, 0,3841
+6.749e+08ns, 0,3841
+6.74925e+08ns, 0,3841
+6.7495e+08ns, 0,3841
+6.74975e+08ns, 0,3841
+6.75e+08ns, 0,3841
+6.75025e+08ns, 0,3841
+6.7505e+08ns, 0,3842
+6.75075e+08ns, 0,3843
+6.751e+08ns, 0,3845
+6.75125e+08ns, 0,3845
+6.7515e+08ns, 0,3845
+6.75175e+08ns, 0,3845
+6.752e+08ns, 0,3845
+6.75225e+08ns, 0,3845
+6.7525e+08ns, 0,3845
+6.75275e+08ns, 0,3848
+6.753e+08ns, 0,3849
+6.75325e+08ns, 0,3849
+6.7535e+08ns, 0,3849
+6.75375e+08ns, 0,3849
+6.754e+08ns, 0,3850
+6.75425e+08ns, 0,3850
+6.7545e+08ns, 0,3851
+6.75475e+08ns, 0,3852
+6.755e+08ns, 0,3853
+6.75525e+08ns, 0,3853
+6.7555e+08ns, 0,3853
+6.75575e+08ns, 0,3853
+6.756e+08ns, 0,3853
+6.75625e+08ns, 0,3853
+6.7565e+08ns, 0,3853
+6.75675e+08ns, 0,3853
+6.757e+08ns, 0,3853
+6.75725e+08ns, 0,3853
+6.7575e+08ns, 0,3853
+6.75775e+08ns, 0,3853
+6.758e+08ns, 0,3853
+6.75825e+08ns, 0,3853
+6.7585e+08ns, 0,3853
+6.75875e+08ns, 0,3853
+6.759e+08ns, 0,3853
+6.75925e+08ns, 0,3853
+6.7595e+08ns, 0,3854
+6.75975e+08ns, 0,3854
+6.76e+08ns, 0,3854
+6.76025e+08ns, 0,3854
+6.7605e+08ns, 0,3854
+6.76075e+08ns, 0,3854
+6.761e+08ns, 0,3854
+6.76125e+08ns, 0,3854
+6.7615e+08ns, 0,3854
+6.76175e+08ns, 0,3854
+6.762e+08ns, 0,3854
+6.76225e+08ns, 0,3854
+6.7625e+08ns, 0,3854
+6.76275e+08ns, 0,3854
+6.763e+08ns, 0,3854
+6.76325e+08ns, 0,3854
+6.7635e+08ns, 0,3854
+6.76375e+08ns, 0,3854
+6.764e+08ns, 0,3854
+6.76425e+08ns, 0,3854
+6.7645e+08ns, 0,3854
+6.76475e+08ns, 0,3854
+6.765e+08ns, 0,3854
+6.76525e+08ns, 0,3854
+6.7655e+08ns, 0,3854
+6.76575e+08ns, 0,3854
+6.766e+08ns, 0,3854
+6.76625e+08ns, 0,3854
+6.7665e+08ns, 0,3854
+6.76675e+08ns, 0,3854
+6.767e+08ns, 0,3854
+6.76725e+08ns, 0,3854
+6.7675e+08ns, 0,3854
+6.76775e+08ns, 0,3854
+6.768e+08ns, 0,3854
+6.76825e+08ns, 0,3854
+6.7685e+08ns, 0,3854
+6.76875e+08ns, 0,3854
+6.769e+08ns, 0,3854
+6.76925e+08ns, 0,3854
+6.7695e+08ns, 0,3854
+6.76975e+08ns, 0,3854
+6.77e+08ns, 0,3854
+6.77025e+08ns, 0,3854
+6.7705e+08ns, 0,3854
+6.77075e+08ns, 0,3854
+6.771e+08ns, 0,3854
+6.77125e+08ns, 0,3854
+6.7715e+08ns, 0,3854
+6.77175e+08ns, 0,3854
+6.772e+08ns, 0,3854
+6.77225e+08ns, 0,3854
+6.7725e+08ns, 0,3854
+6.77275e+08ns, 0,3855
+6.773e+08ns, 0,3855
+6.77325e+08ns, 0,3855
+6.7735e+08ns, 0,3855
+6.77375e+08ns, 0,3855
+6.774e+08ns, 0,3855
+6.77425e+08ns, 0,3855
+6.7745e+08ns, 0,3857
+6.77475e+08ns, 0,3858
+6.775e+08ns, 0,3858
+6.77525e+08ns, 0,3858
+6.7755e+08ns, 0,3861
+6.77575e+08ns, 0,3861
+6.776e+08ns, 0,3861
+6.77625e+08ns, 0,3863
+6.7765e+08ns, 0,3864
+6.77675e+08ns, 0,3867
+6.777e+08ns, 0,3867
+6.77725e+08ns, 0,3868
+6.7775e+08ns, 0,3870
+6.77775e+08ns, 0,3870
+6.778e+08ns, 0,3871
+6.77825e+08ns, 0,3873
+6.7785e+08ns, 0,3875
+6.77875e+08ns, 0,3878
+6.779e+08ns, 0,3879
+6.77925e+08ns, 0,3884
+6.7795e+08ns, 0,3886
+6.77975e+08ns, 0,3888
+6.78e+08ns, 0,3888
+6.78025e+08ns, 0,3891
+6.7805e+08ns, 0,3893
+6.78075e+08ns, 0,3895
+6.781e+08ns, 0,3895
+6.78125e+08ns, 0,3895
+6.7815e+08ns, 0,3895
+6.78175e+08ns, 0,3895
+6.782e+08ns, 0,3895
+6.78225e+08ns, 0,3895
+6.7825e+08ns, 0,3897
+6.78275e+08ns, 0,3897
+6.783e+08ns, 0,3897
+6.78325e+08ns, 0,3897
+6.7835e+08ns, 0,3898
+6.78375e+08ns, 0,3899
+6.784e+08ns, 0,3899
+6.78425e+08ns, 0,3899
+6.7845e+08ns, 0,3899
+6.78475e+08ns, 0,3899
+6.785e+08ns, 0,3899
+6.78525e+08ns, 0,3899
+6.7855e+08ns, 0,3899
+6.78575e+08ns, 0,3899
+6.786e+08ns, 0,3899
+6.78625e+08ns, 0,3899
+6.7865e+08ns, 0,3899
+6.78675e+08ns, 0,3899
+6.787e+08ns, 0,3899
+6.78725e+08ns, 0,3899
+6.7875e+08ns, 0,3899
+6.78775e+08ns, 0,3899
+6.788e+08ns, 0,3899
+6.78825e+08ns, 0,3899
+6.7885e+08ns, 0,3899
+6.78875e+08ns, 0,3899
+6.789e+08ns, 0,3899
+6.78925e+08ns, 0,3899
+6.7895e+08ns, 0,3899
+6.78975e+08ns, 0,3899
+6.79e+08ns, 0,3899
+6.79025e+08ns, 0,3899
+6.7905e+08ns, 0,3899
+6.79075e+08ns, 0,3899
+6.791e+08ns, 0,3899
+6.79125e+08ns, 0,3899
+6.7915e+08ns, 0,3899
+6.79175e+08ns, 0,3899
+6.792e+08ns, 0,3899
+6.79225e+08ns, 0,3899
+6.7925e+08ns, 0,3899
+6.79275e+08ns, 0,3899
+6.793e+08ns, 0,3899
+6.79325e+08ns, 0,3899
+6.7935e+08ns, 0,3899
+6.79375e+08ns, 0,3899
+6.794e+08ns, 0,3899
+6.79425e+08ns, 0,3899
+6.7945e+08ns, 0,3899
+6.79475e+08ns, 0,3899
+6.795e+08ns, 0,3899
+6.79525e+08ns, 0,3899
+6.7955e+08ns, 0,3899
+6.79575e+08ns, 0,3899
+6.796e+08ns, 0,3899
+6.79625e+08ns, 0,3899
+6.7965e+08ns, 0,3899
+6.79675e+08ns, 0,3899
+6.797e+08ns, 0,3899
+6.79725e+08ns, 0,3899
+6.7975e+08ns, 0,3899
+6.79775e+08ns, 0,3899
+6.798e+08ns, 0,3899
+6.79825e+08ns, 0,3899
+6.7985e+08ns, 0,3899
+6.79875e+08ns, 0,3899
+6.799e+08ns, 0,3899
+6.79925e+08ns, 0,3899
+6.7995e+08ns, 0,3899
+6.79975e+08ns, 0,3899
+6.8e+08ns, 0,3899
+6.80025e+08ns, 0,3899
+6.8005e+08ns, 0,3899
+6.80075e+08ns, 0,3899
+6.801e+08ns, 0,3899
+6.80125e+08ns, 0,3899
+6.8015e+08ns, 0,3899
+6.80175e+08ns, 0,3899
+6.802e+08ns, 0,3899
+6.80225e+08ns, 0,3899
+6.8025e+08ns, 0,3899
+6.80275e+08ns, 0,3899
+6.803e+08ns, 0,3899
+6.80325e+08ns, 0,3899
+6.8035e+08ns, 0,3899
+6.80375e+08ns, 0,3899
+6.804e+08ns, 0,3899
+6.80425e+08ns, 0,3899
+6.8045e+08ns, 0,3899
+6.80475e+08ns, 0,3899
+6.805e+08ns, 0,3899
+6.80525e+08ns, 0,3899
+6.8055e+08ns, 0,3899
+6.80575e+08ns, 0,3899
+6.806e+08ns, 0,3899
+6.80625e+08ns, 0,3899
+6.8065e+08ns, 0,3899
+6.80675e+08ns, 0,3899
+6.807e+08ns, 0,3899
+6.80725e+08ns, 0,3899
+6.8075e+08ns, 0,3899
+6.80775e+08ns, 0,3899
+6.808e+08ns, 0,3899
+6.80825e+08ns, 0,3899
+6.8085e+08ns, 0,3899
+6.80875e+08ns, 0,3899
+6.809e+08ns, 0,3899
+6.80925e+08ns, 0,3899
+6.8095e+08ns, 0,3899
+6.80975e+08ns, 0,3899
+6.81e+08ns, 0,3899
+6.81025e+08ns, 0,3899
+6.8105e+08ns, 0,3899
+6.81075e+08ns, 0,3899
+6.811e+08ns, 0,3899
+6.81125e+08ns, 0,3899
+6.8115e+08ns, 0,3899
+6.81175e+08ns, 0,3899
+6.812e+08ns, 0,3899
+6.81225e+08ns, 0,3899
+6.8125e+08ns, 0,3899
+6.81275e+08ns, 0,3899
+6.813e+08ns, 0,3899
+6.81325e+08ns, 0,3899
+6.8135e+08ns, 0,3899
+6.81375e+08ns, 0,3899
+6.814e+08ns, 0,3899
+6.81425e+08ns, 0,3899
+6.8145e+08ns, 0,3899
+6.81475e+08ns, 0,3899
+6.815e+08ns, 0,3899
+6.81525e+08ns, 0,3899
+6.8155e+08ns, 0,3899
+6.81575e+08ns, 0,3899
+6.816e+08ns, 0,3899
+6.81625e+08ns, 0,3899
+6.8165e+08ns, 0,3899
+6.81675e+08ns, 0,3899
+6.817e+08ns, 0,3899
+6.81725e+08ns, 0,3899
+6.8175e+08ns, 0,3899
+6.81775e+08ns, 0,3899
+6.818e+08ns, 0,3899
+6.81825e+08ns, 0,3899
+6.8185e+08ns, 0,3899
+6.81875e+08ns, 0,3899
+6.819e+08ns, 0,3899
+6.81925e+08ns, 0,3899
+6.8195e+08ns, 0,3899
+6.81975e+08ns, 0,3899
+6.82e+08ns, 0,3899
+6.82025e+08ns, 0,3899
+6.8205e+08ns, 0,3899
+6.82075e+08ns, 0,3899
+6.821e+08ns, 0,3899
+6.82125e+08ns, 0,3899
+6.8215e+08ns, 0,3899
+6.82175e+08ns, 0,3899
+6.822e+08ns, 0,3899
+6.82225e+08ns, 0,3899
+6.8225e+08ns, 0,3899
+6.82275e+08ns, 0,3899
+6.823e+08ns, 0,3899
+6.82325e+08ns, 0,3899
+6.8235e+08ns, 0,3899
+6.82375e+08ns, 0,3899
+6.824e+08ns, 0,3899
+6.82425e+08ns, 0,3899
+6.8245e+08ns, 0,3899
+6.82475e+08ns, 0,3899
+6.825e+08ns, 0,3899
+6.82525e+08ns, 0,3899
+6.8255e+08ns, 0,3899
+6.82575e+08ns, 0,3899
+6.826e+08ns, 0,3899
+6.82625e+08ns, 0,3899
+6.8265e+08ns, 0,3899
+6.82675e+08ns, 0,3899
+6.827e+08ns, 0,3899
+6.82725e+08ns, 0,3899
+6.8275e+08ns, 0,3899
+6.82775e+08ns, 0,3899
+6.828e+08ns, 0,3899
+6.82825e+08ns, 0,3899
+6.8285e+08ns, 0,3899
+6.82875e+08ns, 0,3899
+6.829e+08ns, 0,3899
+6.82925e+08ns, 0,3899
+6.8295e+08ns, 0,3899
+6.82975e+08ns, 0,3899
+6.83e+08ns, 0,3899
+6.83025e+08ns, 0,3899
+6.8305e+08ns, 0,3899
+6.83075e+08ns, 0,3899
+6.831e+08ns, 0,3899
+6.83125e+08ns, 0,3899
+6.8315e+08ns, 0,3899
+6.83175e+08ns, 0,3899
+6.832e+08ns, 0,3899
+6.83225e+08ns, 0,3899
+6.8325e+08ns, 0,3899
+6.83275e+08ns, 0,3899
+6.833e+08ns, 0,3899
+6.83325e+08ns, 0,3899
+6.8335e+08ns, 0,3899
+6.83375e+08ns, 0,3899
+6.834e+08ns, 0,3899
+6.83425e+08ns, 0,3899
+6.8345e+08ns, 0,3899
+6.83475e+08ns, 0,3899
+6.835e+08ns, 0,3899
+6.83525e+08ns, 0,3899
+6.8355e+08ns, 0,3899
+6.83575e+08ns, 0,3899
+6.836e+08ns, 0,3899
+6.83625e+08ns, 0,3899
+6.8365e+08ns, 0,3899
+6.83675e+08ns, 0,3899
+6.837e+08ns, 0,3899
+6.83725e+08ns, 0,3899
+6.8375e+08ns, 0,3899
+6.83775e+08ns, 0,3899
+6.838e+08ns, 0,3899
+6.83825e+08ns, 0,3899
+6.8385e+08ns, 0,3899
+6.83875e+08ns, 0,3901
+6.839e+08ns, 0,3905
+6.83925e+08ns, 0,3906
+6.8395e+08ns, 0,3907
+6.83975e+08ns, 0,3907
+6.84e+08ns, 0,3908
+6.84025e+08ns, 0,3908
+6.8405e+08ns, 0,3908
+6.84075e+08ns, 0,3908
+6.841e+08ns, 0,3908
+6.84125e+08ns, 0,3908
+6.8415e+08ns, 0,3908
+6.84175e+08ns, 0,3908
+6.842e+08ns, 0,3908
+6.84225e+08ns, 0,3908
+6.8425e+08ns, 0,3908
+6.84275e+08ns, 0,3908
+6.843e+08ns, 0,3908
+6.84325e+08ns, 0,3908
+6.8435e+08ns, 0,3908
+6.84375e+08ns, 0,3908
+6.844e+08ns, 0,3909
+6.84425e+08ns, 0,3910
+6.8445e+08ns, 0,3911
+6.84475e+08ns, 0,3911
+6.845e+08ns, 0,3911
+6.84525e+08ns, 0,3911
+6.8455e+08ns, 0,3911
+6.84575e+08ns, 0,3911
+6.846e+08ns, 0,3911
+6.84625e+08ns, 0,3911
+6.8465e+08ns, 0,3911
+6.84675e+08ns, 0,3911
+6.847e+08ns, 0,3911
+6.84725e+08ns, 0,3911
+6.8475e+08ns, 0,3911
+6.84775e+08ns, 0,3911
+6.848e+08ns, 0,3911
+6.84825e+08ns, 0,3911
+6.8485e+08ns, 0,3911
+6.84875e+08ns, 0,3911
+6.849e+08ns, 0,3911
+6.84925e+08ns, 0,3911
+6.8495e+08ns, 0,3911
+6.84975e+08ns, 0,3911
+6.85e+08ns, 0,3911
+6.85025e+08ns, 0,3911
+6.8505e+08ns, 0,3911
+6.85075e+08ns, 0,3911
+6.851e+08ns, 0,3911
+6.85125e+08ns, 0,3911
+6.8515e+08ns, 0,3911
+6.85175e+08ns, 0,3911
+6.852e+08ns, 0,3911
+6.85225e+08ns, 0,3911
+6.8525e+08ns, 0,3911
+6.85275e+08ns, 0,3911
+6.853e+08ns, 0,3911
+6.85325e+08ns, 0,3911
+6.8535e+08ns, 0,3911
+6.85375e+08ns, 0,3911
+6.854e+08ns, 0,3911
+6.85425e+08ns, 0,3911
+6.8545e+08ns, 0,3911
+6.85475e+08ns, 0,3911
+6.855e+08ns, 0,3911
+6.85525e+08ns, 0,3911
+6.8555e+08ns, 0,3911
+6.85575e+08ns, 0,3911
+6.856e+08ns, 0,3911
+6.85625e+08ns, 0,3911
+6.8565e+08ns, 0,3911
+6.85675e+08ns, 0,3911
+6.857e+08ns, 0,3911
+6.85725e+08ns, 0,3911
+6.8575e+08ns, 0,3911
+6.85775e+08ns, 0,3911
+6.858e+08ns, 0,3911
+6.85825e+08ns, 0,3911
+6.8585e+08ns, 0,3911
+6.85875e+08ns, 0,3911
+6.859e+08ns, 0,3911
+6.85925e+08ns, 0,3911
+6.8595e+08ns, 0,3911
+6.85975e+08ns, 0,3911
+6.86e+08ns, 0,3911
+6.86025e+08ns, 0,3911
+6.8605e+08ns, 0,3912
+6.86075e+08ns, 0,3912
+6.861e+08ns, 0,3913
+6.86125e+08ns, 0,3913
+6.8615e+08ns, 0,3914
+6.86175e+08ns, 0,3916
+6.862e+08ns, 0,3916
+6.86225e+08ns, 0,3919
+6.8625e+08ns, 0,3919
+6.86275e+08ns, 0,3919
+6.863e+08ns, 0,3919
+6.86325e+08ns, 0,3919
+6.8635e+08ns, 0,3919
+6.86375e+08ns, 0,3919
+6.864e+08ns, 0,3919
+6.86425e+08ns, 0,3920
+6.8645e+08ns, 0,3921
+6.86475e+08ns, 0,3921
+6.865e+08ns, 0,3922
+6.86525e+08ns, 0,3922
+6.8655e+08ns, 0,3923
+6.86575e+08ns, 0,3924
+6.866e+08ns, 0,3924
+6.86625e+08ns, 0,3924
+6.8665e+08ns, 0,3924
+6.86675e+08ns, 0,3924
+6.867e+08ns, 0,3924
+6.86725e+08ns, 0,3924
+6.8675e+08ns, 0,3924
+6.86775e+08ns, 0,3924
+6.868e+08ns, 0,3924
+6.86825e+08ns, 0,3924
+6.8685e+08ns, 0,3924
+6.86875e+08ns, 0,3924
+6.869e+08ns, 0,3924
+6.86925e+08ns, 0,3924
+6.8695e+08ns, 0,3924
+6.86975e+08ns, 0,3924
+6.87e+08ns, 0,3924
+6.87025e+08ns, 0,3924
+6.8705e+08ns, 0,3924
+6.87075e+08ns, 0,3924
+6.871e+08ns, 0,3924
+6.87125e+08ns, 0,3924
+6.8715e+08ns, 0,3924
+6.87175e+08ns, 0,3924
+6.872e+08ns, 0,3924
+6.87225e+08ns, 0,3924
+6.8725e+08ns, 0,3924
+6.87275e+08ns, 0,3924
+6.873e+08ns, 0,3924
+6.87325e+08ns, 0,3924
+6.8735e+08ns, 0,3924
+6.87375e+08ns, 0,3924
+6.874e+08ns, 0,3924
+6.87425e+08ns, 0,3924
+6.8745e+08ns, 0,3924
+6.87475e+08ns, 0,3924
+6.875e+08ns, 0,3924
+6.87525e+08ns, 0,3924
+6.8755e+08ns, 0,3924
+6.87575e+08ns, 0,3924
+6.876e+08ns, 0,3924
+6.87625e+08ns, 0,3924
+6.8765e+08ns, 0,3924
+6.87675e+08ns, 0,3924
+6.877e+08ns, 0,3924
+6.87725e+08ns, 0,3924
+6.8775e+08ns, 0,3924
+6.87775e+08ns, 0,3924
+6.878e+08ns, 0,3924
+6.87825e+08ns, 0,3924
+6.8785e+08ns, 0,3924
+6.87875e+08ns, 0,3924
+6.879e+08ns, 0,3924
+6.87925e+08ns, 0,3924
+6.8795e+08ns, 0,3924
+6.87975e+08ns, 0,3924
+6.88e+08ns, 0,3924
+6.88025e+08ns, 0,3924
+6.8805e+08ns, 0,3924
+6.88075e+08ns, 0,3924
+6.881e+08ns, 0,3924
+6.88125e+08ns, 0,3924
+6.8815e+08ns, 0,3924
+6.88175e+08ns, 0,3924
+6.882e+08ns, 0,3924
+6.88225e+08ns, 0,3924
+6.8825e+08ns, 0,3924
+6.88275e+08ns, 0,3924
+6.883e+08ns, 0,3924
+6.88325e+08ns, 0,3924
+6.8835e+08ns, 0,3924
+6.88375e+08ns, 0,3924
+6.884e+08ns, 0,3924
+6.88425e+08ns, 0,3924
+6.8845e+08ns, 0,3924
+6.88475e+08ns, 0,3924
+6.885e+08ns, 0,3924
+6.88525e+08ns, 0,3924
+6.8855e+08ns, 0,3924
+6.88575e+08ns, 0,3924
+6.886e+08ns, 0,3924
+6.88625e+08ns, 0,3924
+6.8865e+08ns, 0,3924
+6.88675e+08ns, 0,3924
+6.887e+08ns, 0,3924
+6.88725e+08ns, 0,3924
+6.8875e+08ns, 0,3924
+6.88775e+08ns, 0,3924
+6.888e+08ns, 0,3924
+6.88825e+08ns, 0,3924
+6.8885e+08ns, 0,3924
+6.88875e+08ns, 0,3924
+6.889e+08ns, 0,3924
+6.88925e+08ns, 0,3924
+6.8895e+08ns, 0,3924
+6.88975e+08ns, 0,3924
+6.89e+08ns, 0,3924
+6.89025e+08ns, 0,3924
+6.8905e+08ns, 0,3924
+6.89075e+08ns, 0,3924
+6.891e+08ns, 0,3924
+6.89125e+08ns, 0,3924
+6.8915e+08ns, 0,3924
+6.89175e+08ns, 0,3924
+6.892e+08ns, 0,3924
+6.89225e+08ns, 0,3924
+6.8925e+08ns, 0,3924
+6.89275e+08ns, 0,3924
+6.893e+08ns, 0,3924
+6.89325e+08ns, 0,3924
+6.8935e+08ns, 0,3924
+6.89375e+08ns, 0,3924
+6.894e+08ns, 0,3924
+6.89425e+08ns, 0,3924
+6.8945e+08ns, 0,3924
+6.89475e+08ns, 0,3924
+6.895e+08ns, 0,3924
+6.89525e+08ns, 0,3924
+6.8955e+08ns, 0,3924
+6.89575e+08ns, 0,3924
+6.896e+08ns, 0,3924
+6.89625e+08ns, 0,3924
+6.8965e+08ns, 0,3924
+6.89675e+08ns, 0,3924
+6.897e+08ns, 0,3924
+6.89725e+08ns, 0,3924
+6.8975e+08ns, 0,3926
+6.89775e+08ns, 0,3930
+6.898e+08ns, 0,3932
+6.89825e+08ns, 0,3935
+6.8985e+08ns, 0,3936
+6.89875e+08ns, 0,3937
+6.899e+08ns, 0,3937
+6.89925e+08ns, 0,3939
+6.8995e+08ns, 0,3940
+6.89975e+08ns, 0,3940
+6.9e+08ns, 0,3942
+6.90025e+08ns, 0,3943
+6.9005e+08ns, 0,3943
+6.90075e+08ns, 0,3943
+6.901e+08ns, 0,3943
+6.90125e+08ns, 0,3943
+6.9015e+08ns, 0,3943
+6.90175e+08ns, 0,3945
+6.902e+08ns, 0,3945
+6.90225e+08ns, 0,3945
+6.9025e+08ns, 0,3948
+6.90275e+08ns, 0,3949
+6.903e+08ns, 0,3949
+6.90325e+08ns, 0,3949
+6.9035e+08ns, 0,3949
+6.90375e+08ns, 0,3949
+6.904e+08ns, 0,3949
+6.90425e+08ns, 0,3949
+6.9045e+08ns, 0,3949
+6.90475e+08ns, 0,3949
+6.905e+08ns, 0,3949
+6.90525e+08ns, 0,3949
+6.9055e+08ns, 0,3949
+6.90575e+08ns, 0,3949
+6.906e+08ns, 0,3949
+6.90625e+08ns, 0,3949
+6.9065e+08ns, 0,3949
+6.90675e+08ns, 0,3949
+6.907e+08ns, 0,3949
+6.90725e+08ns, 0,3949
+6.9075e+08ns, 0,3949
+6.90775e+08ns, 0,3949
+6.908e+08ns, 0,3949
+6.90825e+08ns, 0,3949
+6.9085e+08ns, 0,3949
+6.90875e+08ns, 0,3949
+6.909e+08ns, 0,3949
+6.90925e+08ns, 0,3949
